frame_id,vehicle_id,x1,y1,x2,y2
1160,246,454,107,683,327
1160,298,240,300,300,356
1160,301,915,207,957,250
1160,302,967,183,1037,252
1161,2,61,3,180,126
1161,246,453,106,684,327
1161,301,921,207,963,250
1161,302,967,183,1037,252
1162,2,61,3,180,126
1162,246,454,106,684,326
1162,301,927,206,970,250
1162,302,969,184,1037,250
1163,2,61,3,180,126
1163,246,454,106,684,326
1163,301,933,205,977,251
1163,302,970,183,1037,250
1164,2,61,3,180,126
1164,246,453,105,684,326
1164,301,939,204,984,251
1165,2,61,3,180,126
1165,246,453,105,685,326
1166,2,61,3,180,126
1166,246,454,105,685,326
1166,279,1550,351,1596,396
1167,2,61,3,180,126
1167,246,454,106,683,325
1167,279,1556,352,1602,397
1168,2,61,3,180,126
1168,246,454,107,683,325
1169,2,61,3,181,126
1169,246,454,107,683,325
1169,279,1570,353,1617,399
1170,2,61,3,181,126
1170,246,454,108,682,325
1170,279,1576,353,1623,400
1171,2,60,2,181,126
1171,246,455,108,682,325
1171,279,1582,354,1629,401
1172,2,60,2,181,126
1172,302,960,170,1047,256
1173,2,60,2,181,126
1173,279,1594,355,1645,406
1173,302,959,169,1048,256
1174,2,60,2,181,126
1174,279,1601,356,1651,407
1175,2,60,2,181,126
1175,246,456,109,681,323
1175,279,1608,357,1657,407
1176,2,60,2,181,126
1176,246,455,109,682,323
1176,279,1616,358,1663,406
1176,302,971,179,1058,263
1177,2,61,3,181,126
1177,246,455,108,682,323
1177,279,1623,359,1670,408
1177,302,972,179,1059,264
1178,2,61,3,181,126
1178,246,455,109,681,323
1178,279,1629,360,1677,409
1179,2,61,3,181,126
1179,246,455,109,681,323
1179,279,1637,361,1682,408
1180,2,61,3,181,126
1180,246,455,109,680,323
1180,279,1644,363,1688,408
1181,2,61,3,181,126
1181,279,1651,364,1694,409
1182,2,61,3,181,126
1182,279,1659,366,1701,409
1183,2,61,3,181,126
1183,279,1667,368,1708,409
1184,2,61,3,181,126
1184,279,1674,369,1714,410
1185,2,61,3,181,126
1186,2,61,3,181,126
1187,2,61,3,181,126
1188,2,61,3,181,126
1188,302,972,194,1033,253
1189,2,61,3,181,126
1189,279,1704,371,1749,417
1189,302,972,194,1031,252
1190,2,61,3,181,126
1190,279,1711,372,1756,418
1191,2,61,3,180,125
1191,279,1718,369,1769,421
1192,2,61,3,180,125
1192,279,1725,369,1776,422
1193,2,61,3,181,126
1194,2,61,3,181,126
1195,2,62,4,181,126
1196,2,62,4,181,126
1197,2,62,4,181,126
1198,2,62,4,181,126
1198,304,0,17,63,115
1199,2,62,4,181,126
1199,304,0,17,62,115
1200,2,63,5,181,125
1200,304,0,17,62,115
1201,2,63,6,180,125
1202,2,64,6,180,125
1203,2,64,7,180,125
1204,2,64,7,180,126
1205,2,64,7,180,125
1206,2,63,6,180,125
1207,2,63,6,180,125
1208,2,63,6,180,125
1209,2,63,6,180,125
1210,2,63,6,180,125
1211,2,63,6,179,125
1212,2,63,6,179,125
1213,2,62,6,180,125
1214,2,62,5,180,125
1215,2,62,5,180,126
1216,2,61,4,181,126
1217,2,61,3,181,126
1218,2,60,3,181,126
1218,308,52,597,92,634
1219,2,61,3,182,126
1219,308,47,599,86,635
1220,2,61,3,182,126
1220,308,42,598,82,635
1221,2,61,3,182,126
1221,308,35,597,77,635
1221,310,453,107,675,330
1222,2,60,3,182,126
1222,308,31,598,72,635
1222,310,454,106,676,329
1223,2,61,3,181,126
1223,308,26,598,68,636
1223,310,455,106,676,328
1224,2,61,4,181,126
1224,308,21,599,62,637
1224,310,456,105,677,327
1224,311,653,288,713,348
1225,2,63,6,181,125
1225,308,16,601,56,637
1225,310,455,104,678,327
1225,311,661,291,719,348
1226,2,63,6,181,126
1226,308,10,602,49,637
1226,310,455,104,677,326
1226,311,667,290,726,349
1227,2,62,5,181,126
1227,308,5,602,44,637
1227,310,455,104,676,326
1227,311,673,289,732,348
1228,2,62,5,181,126
1228,308,1,603,40,637
1228,310,456,105,677,325
1228,311,679,289,739,348
1229,2,62,4,181,126
1229,308,0,601,38,637
1229,310,458,107,676,324
1229,311,688,290,746,348
1230,2,62,4,181,126
1230,308,0,601,33,637
1230,310,458,108,675,323
1230,311,696,290,753,348
1231,2,61,3,181,125
1231,310,458,108,675,323
1231,311,702,290,760,348
1232,2,61,4,181,125
1232,310,457,108,675,323
1232,311,709,291,766,348
1233,2,61,3,181,125
1233,310,456,107,676,323
1233,311,716,292,773,349
1234,2,61,3,181,124
1234,310,456,106,676,323
1234,311,722,290,780,349
1235,2,62,3,181,123
1235,310,455,105,677,323
1235,311,729,291,786,349
1236,2,62,3,182,124
1236,310,455,105,678,324
1236,311,737,293,793,349
1237,2,62,2,182,124
1237,310,455,104,679,324
1237,311,744,292,801,349
1238,2,61,2,182,125
1238,310,455,103,680,324
1238,311,750,292,807,349
1239,2,60,1,183,125
1239,310,455,103,682,325
1239,311,757,293,813,349
1239,312,0,0,57,32
1240,2,60,1,183,125
1240,310,455,102,683,325
1240,311,764,293,820,349
1240,312,0,0,58,36
1241,2,60,1,183,126
1241,310,455,102,683,325
1241,311,770,293,827,349
1241,312,0,0,58,37
1242,2,59,1,183,126
1242,310,454,102,683,326
1242,311,777,293,833,349
1243,2,59,1,183,126
1243,310,455,102,683,326
1244,2,59,1,183,126
1244,310,455,103,683,325
1244,311,790,293,847,350
1245,2,60,1,183,126
1245,310,455,103,683,325
1245,311,797,293,854,350
1246,2,60,2,183,126
1246,310,455,103,683,325
1247,2,60,2,183,126
1247,310,455,102,684,326
1248,2,60,2,183,126
1248,310,455,102,685,326
1248,314,49,596,100,635
1249,2,60,2,183,126
1249,310,454,101,685,326
1249,314,41,594,96,636
1250,2,60,2,183,126
1250,310,454,101,686,326
1250,314,35,594,89,636
1251,2,60,2,182,126
1251,310,454,101,685,325
1251,314,30,595,83,636
1252,2,60,2,182,126
1252,310,455,101,685,325
1252,311,843,292,903,352
1252,314,25,597,77,636
1253,2,60,2,182,126
1253,310,455,101,685,324
1253,311,850,293,909,352
1253,314,20,597,72,637
1254,2,60,2,182,126
1254,310,454,101,686,324
1254,311,857,293,916,352
1254,314,16,598,66,637
1255,2,60,2,182,126
1255,310,454,100,686,324
1255,311,863,293,922,352
1255,314,11,599,61,637
1256,2,61,3,182,126
1256,310,454,100,686,323
1256,311,869,293,928,352
1257,2,61,3,182,126
1257,310,454,100,686,323
1258,2,61,3,182,126
1258,310,454,100,686,323
1259,2,61,2,182,126
1259,310,454,100,686,323
1260,2,61,2,182,126
1260,310,454,100,686,323
1261,2,61,2,182,126
1261,310,454,100,687,323
1262,2,60,2,182,126
1262,310,454,100,687,324
1263,2,60,2,182,126
1263,310,454,99,687,324
1264,2,60,2,183,126
1264,310,454,99,688,324
1265,2,60,2,183,126
1265,310,454,99,688,324
1266,2,60,2,183,126
1266,310,454,99,688,324
1266,311,941,300,994,353
1267,2,60,2,182,126
1267,310,454,99,689,325
1267,311,948,300,1001,353
1268,2,60,2,183,126
1268,310,454,99,689,325
1268,316,98,486,175,568
1269,2,60,2,183,126
1269,310,454,99,689,325
1269,316,98,487,175,568
1270,2,60,2,183,126
1270,310,455,99,689,325
1270,316,98,487,174,568
1271,2,60,1,183,126
1271,310,455,99,689,325
1271,316,98,487,174,568
1272,2,60,1,183,126
1272,310,455,99,689,324
1272,316,98,487,174,567
1273,2,60,1,183,126
1273,310,455,99,688,324
1273,311,990,302,1042,354
1273,316,98,487,175,568
1274,2,60,2,183,126
1274,310,455,99,688,324
1274,311,997,303,1049,354
1274,316,98,486,175,568
1275,2,60,2,183,126
1275,310,455,99,688,324
1275,311,1003,303,1056,355
1275,316,98,486,175,568
1276,2,61,2,183,126
1276,310,454,99,688,324
1276,311,1009,303,1063,355
1276,316,98,486,175,568
1277,2,61,2,183,126
1277,310,454,99,688,324
1277,311,1017,303,1070,356
1277,316,98,486,175,568
1278,2,61,2,183,126
1278,310,455,99,688,324
1278,311,1024,304,1077,356
1278,316,98,486,175,568
1279,2,61,2,183,126
1279,310,455,99,688,324
1279,311,1030,304,1085,357
1279,316,98,486,175,567
1280,2,61,2,183,126
1280,310,455,99,688,324
1280,311,1037,304,1092,358
1280,316,98,486,175,567
1281,2,60,2,183,126
1281,310,454,99,689,324
1281,311,1043,304,1099,358
1282,2,61,2,183,126
1282,310,454,98,689,324
1282,311,1050,305,1105,359
1283,2,61,2,183,126
1283,310,454,98,689,324
1283,311,1057,306,1112,359
1284,2,61,2,183,126
1284,310,454,99,689,324
1284,311,1065,306,1119,360
1285,2,61,2,183,126
1285,310,454,99,689,325
1285,311,1072,307,1125,359
1286,2,61,2,183,126
1286,310,454,99,689,325
1286,311,1078,308,1133,360
1287,2,61,2,183,126
1287,310,454,99,689,325
1287,311,1084,307,1141,361
1288,2,61,2,183,126
1288,310,453,99,689,325
1288,311,1091,307,1148,362
1289,2,61,2,183,126
1289,310,453,99,689,326
1289,311,1099,309,1153,361
1290,2,62,3,183,126
1290,310,453,99,689,326
1290,311,1106,309,1161,362
1291,2,62,3,183,126
1291,310,453,99,689,325
1291,311,1113,310,1167,362
1292,2,62,3,183,126
1292,310,453,99,689,325
1292,311,1121,312,1174,362
1293,2,62,3,183,126
1293,310,453,99,688,325
1293,311,1127,311,1182,363
1294,2,62,3,183,126
1294,310,453,100,687,324
1294,311,1133,311,1189,364
1295,2,62,3,183,126
1295,310,452,100,687,324
1295,311,1140,312,1196,364
1296,2,62,2,183,126
1296,310,453,100,687,324
1296,311,1148,313,1203,365
1297,2,62,2,183,126
1297,310,453,100,688,324
1297,311,1154,313,1210,366
1298,2,62,2,183,126
1298,310,452,99,689,325
1298,311,1162,314,1217,366
1299,2,62,2,183,126
1299,310,452,99,689,325
1299,311,1168,315,1223,366
1300,2,62,2,183,126
1300,310,453,99,689,325
1300,311,1175,315,1230,367
1301,2,62,2,183,126
1301,310,453,100,689,325
1301,311,1181,315,1237,367
1302,2,62,2,182,126
1302,310,453,100,688,324
1302,311,1189,317,1244,368
1303,2,62,2,183,126
1303,310,453,101,688,324
1303,311,1195,317,1251,369
1304,2,62,2,183,126
1304,310,453,101,688,324
1304,311,1202,318,1258,369
1305,2,62,2,183,126
1305,311,1210,318,1264,369
1306,2,62,2,183,125
1306,311,1216,319,1272,370
1307,2,62,1,183,125
1307,311,1223,320,1279,371
1308,2,61,1,183,125
1308,311,1230,319,1286,371
1309,2,61,1,183,126
1309,311,1237,320,1293,371
1310,2,61,2,183,126
1310,311,1243,319,1300,372
1311,2,61,2,183,126
1311,311,1249,319,1307,373
1312,2,62,2,183,126
1312,311,1256,320,1314,374
1313,2,62,2,183,125
1313,311,1263,321,1320,374
1314,2,62,2,183,125
1314,311,1270,321,1328,375
1315,2,62,1,183,125
1315,311,1277,322,1335,375
1316,2,62,1,183,125
1316,311,1284,323,1340,376
1316,322,959,168,1043,255
1317,2,62,1,183,125
1317,310,452,102,684,322
1317,311,1290,324,1348,377
1317,322,959,168,1043,255
1318,2,61,1,183,125
1318,310,452,102,685,322
1318,311,1298,325,1354,377
1318,322,959,168,1043,255
1318,323,97,486,174,566
1319,2,61,1,183,126
1319,310,451,103,685,322
1319,311,1305,326,1360,377
1319,322,959,168,1043,255
1319,323,98,487,173,566
1320,2,61,1,183,126
1320,310,452,104,684,321
1320,311,1312,327,1367,378
1320,322,959,168,1043,255
1320,323,98,487,173,566
1321,2,60,1,183,126
1321,310,452,104,683,321
1321,311,1319,328,1376,380
1321,322,959,169,1043,255
1321,323,98,487,173,566
1321,325,353,518,405,568
1322,2,60,1,183,126
1322,311,1326,328,1383,380
1322,322,959,168,1043,255
1322,323,101,493,172,568
1322,325,345,517,396,567
1323,2,60,1,183,126
1323,311,1333,329,1390,381
1323,322,959,168,1042,255
1323,323,101,494,172,568
1323,325,336,517,390,569
1324,2,60,1,183,126
1324,311,1339,329,1398,382
1324,322,959,168,1043,255
1324,323,99,490,173,567
1324,325,329,518,381,568
1325,2,59,1,183,126
1325,311,1346,329,1405,384
1325,322,959,168,1043,255
1325,323,98,488,173,567
1325,325,322,520,372,568
1326,2,59,1,184,126
1326,311,1353,330,1412,384
1326,322,959,167,1043,255
1326,323,98,488,174,566
1326,325,314,521,365,569
1327,2,59,1,184,126
1327,311,1359,330,1418,385
1327,322,959,167,1043,254
1327,323,100,491,173,567
1327,325,307,521,358,570
1328,2,59,1,184,126
1328,311,1366,330,1425,385
1328,322,959,167,1043,254
1328,323,100,492,173,567
1328,325,300,521,349,568
1329,2,59,1,184,126
1329,311,1372,330,1433,387
1329,322,959,167,1043,254
1329,323,101,492,174,567
1329,325,293,521,342,568
1330,2,59,1,184,125
1330,311,1379,330,1440,387
1330,322,959,167,1043,255
1330,323,101,492,174,567
1330,325,285,521,335,567
1330,327,366,461,438,546
1331,2,59,1,184,125
1331,311,1386,330,1447,388
1331,322,959,167,1043,254
1331,323,101,493,174,566
1331,325,278,521,327,567
1331,327,366,461,438,546
1332,2,59,1,184,125
1332,311,1393,330,1454,389
1332,322,959,166,1044,254
1332,323,101,493,173,566
1332,325,269,520,320,568
1332,327,366,461,438,546
1333,2,60,1,184,125
1333,322,960,167,1043,254
1333,323,101,494,173,566
1333,325,263,522,312,568
1334,2,60,1,185,125
1334,322,959,166,1044,253
1334,323,101,494,174,566
1334,325,254,524,304,570
1335,2,60,1,185,125
1335,311,1415,336,1473,391
1335,322,959,165,1044,253
1335,323,102,496,173,566
1335,325,248,524,297,569
1336,2,60,1,185,125
1336,311,1422,336,1480,392
1336,322,959,165,1044,253
1336,323,102,496,173,566
1336,325,241,525,289,569
1337,2,60,1,185,125
1337,310,458,134,628,295
1337,322,959,165,1044,253
1337,323,103,498,172,566
1337,325,232,525,283,572
1338,2,60,1,185,126
1338,310,458,135,627,294
1338,322,959,165,1044,253
1338,323,103,499,171,566
1338,325,225,525,276,572
1339,2,60,1,185,126
1339,310,458,135,626,294
1339,322,959,166,1043,254
1339,325,216,524,268,572
1340,2,60,1,185,125
1340,310,458,135,626,294
1340,322,959,167,1043,254
1340,325,209,524,261,572
1341,2,60,1,185,125
1341,310,459,135,626,294
1341,322,959,167,1043,254
1341,325,202,524,254,572
1342,2,60,1,185,125
1342,310,459,135,626,294
1342,322,959,167,1043,255
1342,325,194,523,247,572
1343,2,59,1,185,125
1343,310,459,135,626,294
1343,311,1472,342,1530,398
1343,322,959,167,1043,255
1343,325,187,524,240,572
1344,2,59,1,185,125
1344,310,459,134,627,294
1344,311,1478,343,1536,399
1344,322,959,167,1043,255
1344,323,107,505,167,562
1344,325,179,525,233,574
1345,2,59,0,185,125
1345,310,458,133,628,295
1345,311,1486,344,1542,400
1345,322,959,167,1043,255
1345,323,107,506,166,562
1345,325,172,525,227,575
1346,2,59,1,185,125
1346,310,457,132,628,295
1346,311,1493,345,1549,400
1346,322,959,167,1043,255
1346,325,165,525,219,575
1347,2,59,1,185,125
1347,310,457,131,629,295
1347,311,1501,347,1556,400
1347,322,959,167,1043,255
1347,325,157,525,212,576
1348,2,59,1,185,125
1348,310,457,131,629,296
1348,311,1508,347,1563,401
1348,322,959,167,1043,255
1349,2,59,1,185,125
1349,310,457,131,629,296
1349,311,1515,349,1569,401
1349,322,959,167,1043,255
1350,2,59,0,185,125
1350,310,458,130,630,295
1350,311,1522,349,1576,402
1350,322,959,167,1043,255
1351,2,59,0,185,125
1351,310,459,130,631,296
1351,311,1528,350,1583,403
1352,2,59,0,185,125
1352,310,458,129,633,296
1352,311,1535,350,1591,404
1353,2,59,0,185,125
1353,310,458,129,633,296
1353,311,1542,351,1598,405
1354,2,59,0,185,126
1354,311,1548,352,1604,406
1355,2,58,0,185,126
1355,311,1556,353,1611,407
1356,2,58,0,185,126
1356,311,1563,353,1619,408
1357,2,58,0,185,126
1357,311,1569,354,1625,409
1358,2,58,0,185,126
1358,311,1576,355,1632,410
1358,325,73,528,132,582
1359,2,59,0,185,125
1359,311,1583,356,1640,411
1359,325,69,528,125,580
1360,2,59,0,185,126
1360,311,1590,357,1647,412
1360,325,63,528,118,580
1361,2,59,0,186,126
1361,311,1598,359,1652,412
1361,325,56,528,111,579
1362,2,59,0,186,126
1362,311,1605,360,1660,414
1362,325,49,529,103,579
1363,2,59,0,186,126
1363,311,1611,360,1667,415
1363,325,41,530,94,579
1364,2,59,0,186,125
1364,311,1619,362,1674,416
1364,323,93,483,180,568
1364,325,34,531,87,579
1365,2,59,0,186,125
1365,311,1627,364,1681,417
1365,323,94,482,179,568
1365,325,27,529,83,581
1366,2,59,0,186,125
1366,311,1633,363,1689,418
1366,323,94,481,180,568
1366,325,21,531,75,580
1367,2,60,0,186,125
1367,311,1640,365,1695,418
1367,325,14,532,67,580
1368,2,60,0,186,125
1368,311,1648,367,1701,419
1368,325,5,531,59,580
1369,2,60,0,186,125
1369,311,1654,366,1709,420
1369,325,0,532,52,580
1370,2,60,0,186,125
1370,311,1661,368,1715,421
1370,325,0,533,44,581
1371,2,60,0,186,125
1371,311,1669,370,1722,422
1372,2,59,0,186,125
1372,310,454,106,680,320
1372,311,1675,369,1729,422
1373,2,59,0,186,125
1373,310,453,105,682,321
1373,311,1682,370,1736,423
1374,2,60,0,186,125
1374,310,453,105,683,321
1374,311,1689,371,1743,424
1375,2,60,1,186,125
1375,310,452,105,683,321
1375,311,1696,371,1753,427
1376,2,60,1,186,124
1376,310,452,105,684,322
1376,311,1703,372,1760,428
1377,2,59,1,185,124
1377,310,452,104,684,322
1377,311,1711,370,1773,431
1378,2,59,0,185,124
1378,310,451,104,684,322
1378,311,1718,371,1781,432
1379,2,59,0,184,123
1379,310,451,105,683,322
1379,329,3,342,48,383
1380,2,59,0,184,123
1380,310,451,105,684,322
1380,329,7,341,54,383
1381,2,60,1,184,123
1381,310,451,105,684,323
1381,329,13,341,60,383
1382,2,60,1,184,123
1382,310,450,104,685,324
1382,329,19,340,66,381
1383,2,60,1,184,123
1383,310,450,103,686,324
1383,329,24,338,73,382
1384,2,60,1,184,123
1384,310,450,103,686,324
1384,329,29,337,80,382
1385,2,60,1,185,123
1385,310,451,103,686,324
1385,329,35,337,87,382
1386,2,60,1,185,123
1386,310,451,103,686,324
1386,329,41,336,92,381
1387,2,60,1,185,123
1387,310,451,103,686,324
1387,329,47,336,98,381
1388,2,60,1,185,123
1388,310,451,103,687,324
1388,329,53,334,105,380
1389,2,60,1,184,123
1389,310,451,103,687,325
1389,329,59,334,110,379
1390,2,60,1,184,123
1390,310,450,102,687,325
1390,329,65,333,117,379
1391,2,60,1,184,122
1391,310,450,102,687,325
1391,329,70,333,124,380
1392,2,60,1,184,122
1392,310,450,102,686,324
1392,329,76,332,131,380
1393,2,60,1,184,122
1393,310,450,103,685,324
1393,329,82,332,136,379
1394,2,60,1,184,122
1394,310,450,103,684,324
1394,329,88,331,142,378
1395,2,60,1,184,122
1395,310,451,104,684,324
1395,329,94,331,148,378
1396,2,60,1,184,123
1396,310,451,104,684,324
1396,329,100,330,153,377
1397,2,60,1,184,123
1397,310,451,104,685,324
1397,329,105,330,159,377
1398,2,59,1,184,123
1398,310,451,103,685,324
1398,329,112,330,165,376
1399,2,60,1,184,123
1399,310,451,103,685,324
1399,329,117,329,171,376
1400,2,60,1,184,123
1400,310,451,104,685,324
1401,2,60,1,184,122
1401,310,451,104,685,325
1402,2,60,1,184,123
1402,310,451,104,685,325
1402,329,134,328,188,375
1403,2,60,1,184,123
1403,310,451,105,685,325
1403,329,139,327,194,375
1404,2,60,1,184,123
1404,310,452,105,685,325
1404,329,145,327,200,374
1405,2,60,1,184,123
1405,310,451,105,685,325
1406,2,60,1,184,123
1406,310,451,104,686,325
1407,2,60,1,184,123
1407,310,451,104,686,325
1408,2,59,1,184,123
1408,310,451,104,686,325
1409,2,59,1,184,123
1409,310,451,104,686,325
1410,2,59,1,183,123
1410,310,451,105,685,325
1411,2,59,1,184,123
1411,310,451,105,685,325
1412,2,59,1,184,123
1412,310,451,105,685,324
1413,2,59,1,184,123
1413,310,451,105,684,324
1414,2,59,1,184,123
1414,310,451,105,684,324
1415,2,59,1,183,123
1415,310,451,105,684,324
1416,2,60,1,183,123
1416,310,451,106,684,325
1417,2,60,1,183,122
1417,310,451,106,684,325
1418,2,60,1,183,122
1418,310,451,106,684,326
1419,2,60,1,183,122
1419,310,451,106,684,326
1420,2,60,1,183,122
1420,310,451,105,685,327
1421,2,60,1,183,122
1421,310,451,105,685,327
1422,2,60,1,183,122
1422,310,451,105,685,327
1423,2,60,1,183,122
1423,310,451,106,685,327
1424,2,60,1,183,122
1424,310,451,106,685,328
1425,2,60,1,183,122
1425,310,452,106,684,327
1426,2,60,1,183,122
1426,310,452,106,685,327
1427,2,60,1,183,122
1427,310,452,107,684,327
1428,2,60,1,183,122
1428,310,453,106,684,327
1429,2,60,1,183,122
1429,310,453,106,683,326
1430,2,60,1,183,122
1430,310,453,106,683,325
1431,2,61,1,183,121
1431,310,454,107,683,325
1432,2,61,1,182,121
1432,310,454,107,682,325
1433,2,62,1,182,121
1433,332,516,500,614,579
1434,2,62,2,182,121
1434,332,516,502,607,576
1435,2,62,2,182,121
1435,332,512,503,599,573
1436,2,62,2,182,121
1436,332,511,503,595,571
1437,2,62,2,182,121
1438,2,62,2,182,122
1438,310,460,135,629,296
1439,2,62,2,182,121
1439,310,461,137,625,294
1440,2,62,2,182,122
1440,310,461,138,623,292
1441,2,62,2,182,121
1441,310,461,138,622,292
1441,332,495,502,583,575
1442,2,62,2,182,121
1442,310,461,138,622,292
1442,332,492,502,580,574
1443,2,62,2,182,121
1443,310,461,139,622,292
1444,2,62,2,182,121
1444,310,462,140,619,290
1445,2,62,2,182,121
1446,2,62,2,182,121
1446,310,461,140,620,291
1447,2,62,2,182,121
1447,310,462,140,619,290
1448,2,62,2,182,121
1448,310,462,141,618,290
1449,2,62,2,182,121
1449,310,462,141,617,289
1449,334,451,517,498,562
1449,335,99,487,172,562
1450,2,62,2,182,121
1450,310,462,141,618,289
1450,334,443,516,491,562
1450,335,99,487,171,562
1451,2,62,2,182,121
1451,310,462,140,619,290
1451,334,436,515,486,562
1451,335,99,487,171,562
1452,2,62,2,181,121
1452,310,462,141,618,289
1452,334,430,514,481,562
1452,339,0,12,62,112
1453,2,62,2,181,121
1453,339,0,12,62,112
1454,2,62,2,182,121
1454,310,462,139,621,290
1454,334,417,517,464,561
1454,339,0,12,62,112
1455,2,62,2,182,121
1455,310,462,139,621,289
1455,334,411,517,457,562
1456,2,62,2,182,121
1456,310,462,138,621,289
1456,334,403,517,451,561
1457,2,61,2,182,122
1457,310,462,138,621,289
1457,334,397,516,444,561
1458,2,61,2,182,122
1458,310,461,138,620,289
1458,334,390,515,439,562
1459,2,61,2,182,122
1459,310,461,138,620,289
1459,334,383,515,433,562
1460,2,61,2,182,122
1460,310,461,138,619,289
1460,342,0,566,43,605
1461,2,61,2,182,122
1461,310,461,139,618,288
1461,342,0,567,40,606
1462,2,61,2,182,122
1462,310,461,139,619,288
1462,342,0,568,37,606
1463,2,61,2,182,122
1463,310,461,138,619,288
1463,334,359,514,410,563
1464,2,61,2,182,122
1464,310,461,138,620,289
1464,334,354,516,402,562
1465,2,61,1,182,122
1465,310,462,137,620,288
1465,334,346,517,394,563
1466,2,61,1,182,122
1466,310,462,137,621,289
1466,334,340,518,386,562
1467,2,61,1,182,122
1467,310,462,137,622,289
1467,334,334,519,379,562
1468,2,61,1,182,122
1468,310,463,137,622,289
1468,334,327,520,372,563
1469,2,61,1,182,122
1469,310,463,138,622,288
1469,334,319,519,367,564
1470,2,61,1,182,122
1470,310,463,139,621,288
1470,334,313,520,360,564
1471,2,61,1,182,122
1471,310,463,139,620,287
1471,334,307,520,354,564
1472,2,61,1,182,122
1472,310,463,140,619,287
1472,334,301,520,348,564
1473,2,61,1,183,122
1473,310,463,140,617,287
1473,334,295,521,341,564
1474,2,61,1,183,122
1474,310,462,140,617,287
1474,334,289,521,334,563
1475,2,61,1,183,122
1475,310,462,140,617,287
1475,334,283,522,326,563
1476,2,61,1,183,122
1476,310,462,140,617,287
1476,334,276,521,321,563
1477,2,61,1,183,122
1477,310,462,140,617,287
1477,334,269,521,314,563
1478,2,61,1,183,122
1478,310,462,141,617,288
1478,334,263,521,308,564
1479,2,61,1,183,122
1479,310,462,141,617,288
1479,334,255,521,301,564
1480,2,61,1,182,123
1480,310,461,141,617,289
1480,334,248,519,296,565
1481,2,60,1,182,123
1481,310,461,140,617,289
1481,334,241,519,290,564
1482,2,60,1,182,123
1482,310,461,140,618,290
1482,334,235,519,284,565
1483,2,60,1,182,123
1483,310,460,140,618,291
1483,334,229,520,277,565
1483,342,46,590,88,628
1484,2,60,1,182,123
1484,310,460,140,619,291
1484,334,222,519,272,566
1484,342,48,591,90,630
1485,2,60,1,182,123
1485,310,460,140,618,291
1485,334,215,520,265,566
1486,2,60,1,182,123
1486,310,460,140,618,291
1486,334,209,521,258,566
1487,2,60,1,182,122
1487,310,460,140,617,290
1487,334,204,522,251,565
1488,2,60,1,182,122
1488,310,460,140,617,290
1488,334,197,521,246,566
1489,2,60,1,182,122
1489,310,460,141,616,289
1489,334,191,522,239,566
1490,2,60,1,182,122
1490,310,460,141,616,290
1490,334,185,522,233,567
1491,2,60,1,182,122
1491,310,460,140,616,290
1491,334,179,522,228,567
1492,2,59,1,182,122
1492,310,460,140,616,290
1492,334,171,521,223,568
1493,2,59,1,182,122
1493,310,461,140,616,290
1493,334,165,521,217,569
1494,2,59,1,182,122
1494,310,461,141,615,290
1495,2,59,1,182,122
1495,310,461,141,614,289
1496,2,59,1,181,122
1496,310,461,141,614,289
1496,334,145,520,200,571
1496,345,1732,627,1790,678
1497,2,59,1,181,122
1497,310,461,141,613,288
1497,334,138,520,194,572
1497,345,1723,622,1784,677
1498,2,59,1,181,122
1498,310,461,141,613,289
1498,345,1715,622,1777,676
1499,2,59,1,181,122
1499,310,461,141,614,289
1499,345,1709,620,1771,676
1500,2,59,1,181,122
1500,310,461,141,617,291
1500,345,1699,617,1765,676
1501,2,59,1,181,122
1501,310,461,140,618,293
1501,345,1693,617,1757,674
1502,2,59,1,181,121
1502,310,461,140,618,293
1502,345,1687,615,1751,674
1503,2,59,1,181,121
1503,310,461,140,618,293
1504,2,59,1,181,121
1504,310,461,141,617,293
1505,2,58,1,181,122
1505,310,462,141,618,293
1506,2,58,1,181,122
1506,310,462,141,618,293
1507,2,58,1,181,122
1507,310,462,141,618,293
1508,2,58,1,181,122
1508,310,462,140,618,293
1509,2,58,1,181,122
1509,310,462,140,619,293
1510,2,58,1,181,122
1510,310,462,140,619,293
1510,334,61,525,113,574
1511,2,58,1,181,122
1511,310,462,140,618,293
1511,334,55,525,108,574
1511,345,1622,607,1683,663
1512,2,59,1,181,122
1512,310,462,141,618,293
1512,334,49,526,101,574
1512,345,1616,607,1676,662
1513,2,59,1,182,122
1513,310,462,141,618,294
1513,334,43,526,94,574
1513,345,1608,606,1669,661
1514,2,59,1,181,122
1514,310,461,141,618,294
1514,334,37,525,88,573
1514,345,1603,607,1661,660
1515,2,59,1,181,122
1515,310,461,141,618,294
1515,334,31,524,84,575
1515,345,1596,608,1652,660
1516,2,59,1,181,122
1516,310,461,141,618,294
1516,334,26,525,80,576
1516,345,1589,607,1645,659
1516,347,3,296,34,409
1517,2,59,1,181,121
1517,310,461,140,619,295
1517,334,22,526,75,576
1517,345,1579,604,1640,659
1517,347,4,294,35,409
1518,2,59,1,181,121
1518,310,461,140,619,295
1518,334,16,528,67,575
1518,345,1573,604,1631,658
1518,347,9,299,38,402
1519,2,59,1,181,121
1519,310,461,140,620,295
1519,334,11,529,61,575
1519,345,1565,603,1624,657
1519,347,11,298,39,400
1520,2,59,1,181,121
1520,310,461,140,619,295
1521,2,59,1,181,121
1521,310,461,140,620,295
1521,334,0,531,46,575
