frame_id,class_name,x1,y1,x2,y2,confidence
237,truck,615,244,697,327,0.4216967523097992
237,car,841,307,945,421,0.9912904500961304
237,truck,790,181,866,257,0.8215643167495728
237,car,622,94,661,133,0.9924564361572266
237,car,492,76,522,112,0.5004197359085083
237,truck,525,421,653,573,0.7560674548149109
237,bus,480,217,583,328,0.39016711711883545
237,car,591,12,625,43,0.30730608105659485
237,truck,840,305,941,421,0.31254109740257263
237,truck,422,140,488,200,0.4805949628353119
237,car,490,76,521,110,0.4385053813457489
237,car,653,11,688,37,0.9625793099403381
237,car,535,112,587,159,0.9895025491714478
237,car,698,70,746,110,0.9815146327018738
237,car,602,15,639,46,0.682937741279602
237,truck,480,216,581,328,0.9412364363670349
237,car,613,56,653,89,0.8009291291236877
238,car,614,59,653,89,0.47973427176475525
238,car,791,188,862,258,0.9762759208679199
238,car,626,74,666,109,0.5964066982269287
238,car,620,67,663,103,0.947698712348938
238,car,624,95,663,135,0.9881775975227356
238,car,615,248,697,333,0.9891207218170166
238,car,596,14,636,49,0.9745800495147705
238,car,536,67,582,105,0.9885839223861694
238,car,513,447,652,590,0.987667977809906
238,car,423,141,491,200,0.9902377724647522
238,truck,617,248,699,334,0.7041096687316895
238,car,845,313,947,425,0.9934189915657043
238,truck,790,186,864,258,0.6471855640411377
238,car,492,76,523,114,0.5143124461174011
238,car,477,224,582,331,0.7109531164169312
238,car,591,13,626,47,0.4886453449726105
238,truck,423,140,489,200,0.39421704411506653
238,car,652,13,688,39,0.9722788333892822
238,car,535,113,587,162,0.9924226403236389
238,truck,478,223,583,331,0.8899428844451904
238,car,700,72,747,112,0.9838295578956604
238,car,603,18,641,51,0.7416988015174866
238,car,611,49,650,80,0.5048456192016602
239,car,614,66,650,96,0.6358411908149719
239,car,793,192,866,262,0.9746084809303284
239,car,627,73,664,105,0.7323997616767883
239,car,622,68,661,101,0.939429759979248
239,car,626,98,664,136,0.9870890974998474
239,car,614,254,697,339,0.9876523017883301
239,car,599,16,639,49,0.9625991582870483
239,car,535,67,582,106,0.9877395033836365
239,truck,508,454,648,606,0.3310856521129608
239,car,423,140,491,200,0.9906303286552429
239,truck,615,254,699,340,0.8626762628555298
239,car,847,318,949,431,0.9913151860237122
239,truck,792,190,867,261,0.688316822052002
239,car,617,77,655,109,0.5195943713188171
239,car,510,458,648,604,0.9865650534629822
239,bus,475,224,579,333,0.5844023823738098
239,car,592,13,626,45,0.5505067110061646
239,truck,846,316,946,431,0.6121811866760254
239,truck,422,140,490,200,0.4898390769958496
239,truck,794,190,869,261,0.2740287780761719
239,car,652,14,688,39,0.9659174680709839
239,car,534,114,587,163,0.9922112226486206
239,truck,476,223,580,334,0.8695631623268127
239,car,701,74,748,114,0.9861841797828674
239,car,601,17,641,50,0.9454295039176941
239,car,612,46,650,76,0.32000479102134705
240,car,795,194,869,265,0.9799433350563049
240,car,619,65,662,100,0.9623384475708008
240,car,626,96,667,137,0.9855872392654419
240,car,612,259,699,348,0.9928570985794067
240,car,598,15,640,50,0.9646396040916443
240,car,533,68,583,107,0.9883747100830078
240,truck,500,463,646,620,0.33943936228752136
240,car,423,140,491,199,0.9917101263999939
240,truck,613,259,699,348,0.7233702540397644
240,car,848,323,951,435,0.9947733283042908
240,truck,795,192,870,264,0.6669296622276306
240,car,487,76,520,115,0.5457965731620789
240,car,503,463,646,618,0.9936938881874084
240,car,474,228,580,338,0.6572257280349731
240,car,590,12,626,43,0.431435763835907
240,truck,848,321,949,435,0.3893842399120331
240,truck,422,140,488,200,0.41270357370376587
240,car,653,13,689,39,0.9683822393417358
240,car,533,117,589,165,0.9928948283195496
240,car,702,74,750,116,0.981848955154419
240,car,599,15,641,50,0.9174458384513855
240,truck,473,225,580,338,0.9280608892440796
241,car,611,68,644,96,0.3899386525154114
241,car,796,194,871,268,0.9797907471656799
241,car,628,73,665,103,0.5861415266990662
241,car,623,69,661,99,0.9498263597488403
241,car,627,100,669,139,0.9828971028327942
241,car,613,265,697,355,0.9926969408988953
241,car,597,13,639,48,0.928371787071228
241,car,534,70,583,107,0.9879181981086731
241,car,423,140,492,200,0.9917383790016174
241,truck,614,264,698,355,0.7145549654960632
241,car,848,326,953,445,0.9915157556533813
241,truck,796,193,873,268,0.6693057417869568
241,car,497,475,645,635,0.9961387515068054
241,car,580,2,614,34,0.7530964612960815
241,truck,423,139,490,200,0.4144033193588257
241,truck,847,324,949,445,0.6643489599227905
241,car,654,13,691,40,0.9604612588882446
241,car,585,0,615,30,0.2535721957683563
241,car,532,117,590,167,0.9937446713447571
241,car,472,234,578,342,0.5014936923980713
241,car,702,75,751,118,0.9807944297790527
241,car,599,14,640,48,0.6867786645889282
241,truck,470,230,578,344,0.8645567297935486
241,car,615,52,651,78,0.2740406394004822
242,car,611,67,643,94,0.3021804094314575
242,car,799,198,872,271,0.9783920049667358
242,car,627,74,663,104,0.4630223512649536
242,car,622,70,660,100,0.9532943367958069
242,car,627,103,669,142,0.9796295762062073
242,car,611,269,696,364,0.9852876663208008
242,car,597,13,638,48,0.896965503692627
242,car,534,71,583,108,0.9891424179077148
242,car,423,141,491,199,0.9903095364570618
242,truck,612,269,696,364,0.7882199287414551
242,car,850,328,955,449,0.994171679019928
242,person,495,281,522,308,0.4619359076023102
242,truck,799,196,875,271,0.7395408749580383
242,car,616,75,653,106,0.5780341029167175
242,car,486,485,642,651,0.9951529502868652
242,car,468,233,578,350,0.39339345693588257
242,car,578,2,611,33,0.7276005744934082
242,truck,424,140,491,200,0.3424927890300751
242,truck,849,326,952,449,0.6212765574455261
242,person,499,279,526,303,0.3579865097999573
242,car,656,12,692,41,0.9646803736686707
242,car,585,0,615,30,0.29628345370292664
242,car,532,118,589,168,0.9937667846679688
242,car,704,79,752,119,0.9825658798217773
242,car,599,14,641,49,0.8929482102394104
242,truck,469,232,579,351,0.8862374424934387
242,person,514,281,547,311,0.8028557896614075
243,car,612,67,645,94,0.26512885093688965
243,car,799,201,876,275,0.9770765900611877
243,car,622,71,659,101,0.9623929858207703
243,car,627,106,671,145,0.9842891097068787
243,car,609,274,693,368,0.9771839380264282
243,car,594,11,634,46,0.8593772053718567
243,car,533,73,581,110,0.9885324239730835
243,car,423,141,491,200,0.9872940182685852
243,truck,608,274,693,368,0.9098250865936279
243,car,852,333,956,455,0.9874136447906494
243,truck,799,199,879,275,0.772139310836792
243,car,616,75,653,105,0.7253643870353699
243,car,479,498,641,671,0.9954878687858582
243,truck,465,239,573,356,0.9662613868713379
243,car,579,0,610,29,0.7321653962135315
243,truck,423,140,490,200,0.5127615928649902
243,truck,851,332,953,456,0.8055872917175293
243,car,656,13,694,42,0.9684540033340454
243,car,585,0,614,26,0.30801019072532654
243,car,533,120,590,170,0.9936284422874451
243,car,466,242,574,357,0.4220753312110901
243,car,705,80,753,122,0.9826446175575256
243,car,599,14,641,49,0.8686333894729614
243,car,597,5,633,37,0.2507421374320984
243,car,608,34,645,62,0.3008168339729309
244,car,801,204,878,278,0.9866950511932373
244,car,621,70,660,102,0.9583085775375366
244,car,629,109,671,147,0.9900736808776855
244,car,608,280,697,377,0.9936867356300354
244,car,595,10,635,46,0.8914437890052795
244,car,533,73,583,112,0.9895416498184204
244,truck,465,509,630,692,0.42137864232063293
244,car,423,141,491,200,0.9896782636642456
244,truck,609,279,697,376,0.3506554067134857
244,car,857,336,958,462,0.5165639519691467
244,truck,802,202,880,278,0.29862433671951294
244,car,616,76,654,108,0.25759491324424744
244,car,468,511,633,689,0.9949829578399658
244,truck,464,241,573,359,0.9628170728683472
244,car,580,0,611,29,0.7501147985458374
244,car,855,335,958,463,0.9809515476226807
244,truck,423,139,489,200,0.30111953616142273
244,truck,853,334,954,463,0.6453856825828552
244,car,657,13,697,44,0.968417763710022
244,car,586,0,616,25,0.2615121304988861
244,car,532,120,589,171,0.9934588074684143
244,car,467,247,576,360,0.8279975652694702
244,car,706,81,754,125,0.9828336238861084
244,car,599,13,640,48,0.8256567120552063
245,car,803,207,883,281,0.9876469373703003
245,car,622,70,661,102,0.9554874897003174
245,car,629,110,671,148,0.9887388944625854
245,car,606,286,694,385,0.9877712726593018
245,car,594,10,632,45,0.8862183690071106
245,car,533,74,583,112,0.9901032447814941
245,car,423,140,492,200,0.9870277643203735
245,car,587,0,611,27,0.250530481338501
245,truck,606,285,694,385,0.6163780093193054
245,car,853,338,961,469,0.992757260799408
245,truck,803,205,885,280,0.39939209818840027
245,car,617,72,658,104,0.9508812427520752
245,car,458,527,629,707,0.9947170615196228
245,truck,459,245,572,367,0.9811455607414246
245,car,580,0,610,30,0.8219172954559326
245,truck,424,139,491,200,0.38335755467414856
245,truck,704,80,754,124,0.2692076563835144
245,truck,851,336,954,469,0.6698019504547119
245,car,657,14,696,44,0.976836621761322
245,car,586,0,614,25,0.27502742409706116
245,car,532,122,589,172,0.9933996200561523
245,car,707,82,755,125,0.9801558256149292
245,car,599,14,639,49,0.8490269780158997
245,bus,460,245,573,367,0.30439120531082153
246,car,603,49,640,81,0.2606910467147827
246,car,804,210,884,286,0.990562915802002
246,car,620,70,661,105,0.9701603651046753
246,car,628,112,672,151,0.9904329776763916
246,car,602,294,693,393,0.9936758875846863
246,car,594,16,633,49,0.9354413747787476
246,car,533,75,581,113,0.9891202449798584
246,car,424,140,492,200,0.9876432418823242
246,car,585,0,609,25,0.30582255125045776
246,car,856,343,963,474,0.9908203482627869
246,truck,805,209,886,286,0.28525862097740173
246,car,615,72,656,107,0.8391962051391602
246,car,451,537,625,730,0.9954388737678528
246,truck,457,253,571,374,0.9732397198677063
246,car,579,0,608,26,0.665093183517456
246,truck,424,139,490,200,0.28253471851348877
246,truck,705,81,756,126,0.28909626603126526
246,truck,854,340,957,474,0.6216886043548584
246,car,489,75,522,112,0.26667192578315735
246,car,658,15,697,46,0.9692879915237427
246,car,586,0,614,23,0.2875409722328186
246,car,531,124,588,175,0.9929118752479553
246,car,708,83,757,127,0.9800666570663452
246,car,598,17,636,51,0.8515419363975525
246,car,460,255,571,374,0.5151475071907043
246,car,591,0,625,28,0.3509675860404968
246,car,612,52,648,82,0.2937316596508026
247,car,805,213,887,289,0.9875219464302063
247,car,486,77,521,114,0.2832564413547516
247,car,624,75,665,110,0.3011546730995178
247,car,620,71,663,107,0.9620140790939331
247,car,629,116,673,154,0.9899625182151794
247,car,600,299,694,402,0.9704861640930176
247,car,597,17,636,52,0.9680565595626831
247,car,534,76,582,115,0.988947868347168
247,car,424,141,492,199,0.9862844944000244
247,truck,599,298,694,403,0.8864684104919434
247,car,855,348,964,479,0.9896251559257507
247,truck,805,212,889,289,0.39005428552627563
247,car,617,74,659,110,0.8643361330032349
247,car,438,553,621,749,0.9904887676239014
247,truck,453,257,571,380,0.9828521609306335
247,car,584,0,616,25,0.6748340725898743
247,truck,855,345,962,479,0.8197830319404602
247,car,656,16,695,48,0.7856840491294861
247,truck,425,139,492,199,0.3678187131881714
247,truck,707,81,758,127,0.5069540143013
247,person,486,295,514,320,0.34837520122528076
247,truck,808,212,890,288,0.2962574362754822
247,car,658,15,697,47,0.9573460817337036
247,car,587,0,615,22,0.3276370167732239
247,car,532,129,587,178,0.9920783638954163
247,car,709,83,758,129,0.9751821160316467
247,car,600,17,638,50,0.5271902084350586
247,car,457,259,571,380,0.3871634304523468
247,car,591,0,621,26,0.2544521391391754
247,person,512,297,545,325,0.7255066633224487
247,car,610,42,646,73,0.3380705416202545
248,car,811,218,887,293,0.9874526858329773
248,car,620,72,663,109,0.9262155294418335
248,car,629,117,674,155,0.9895765781402588
248,car,598,305,693,411,0.9551281929016113
248,car,598,18,639,54,0.977082371711731
248,car,534,76,583,115,0.9896485209465027
248,car,424,140,492,199,0.9860296845436096
248,truck,598,304,694,412,0.9649497270584106
248,car,856,356,967,486,0.9963397979736328
248,car,616,73,660,111,0.9579167366027832
248,car,426,565,612,774,0.9942861199378967
248,truck,452,264,565,384,0.8853926062583923
248,car,582,0,613,24,0.6179010272026062
248,car,655,16,697,48,0.9575334787368774
248,truck,425,139,492,199,0.5060862898826599
248,truck,708,82,758,127,0.43892204761505127
248,car,492,75,524,112,0.4820800721645355
248,truck,813,215,891,291,0.6991172432899475
248,car,659,14,695,42,0.3019810616970062
248,car,585,0,614,22,0.3133065402507782
248,car,532,129,587,179,0.9929119944572449
248,car,453,267,566,383,0.5493953227996826
248,car,710,84,759,128,0.9764555096626282
248,car,600,16,639,50,0.5612505674362183
248,truck,454,260,565,384,0.672062337398529
248,car,606,29,643,61,0.34374016523361206
249,car,816,221,888,297,0.9921503067016602
249,car,620,73,662,111,0.9377290606498718
249,car,630,117,675,158,0.990715503692627
249,car,594,311,695,421,0.9884655475616455
249,car,597,20,638,56,0.9807664155960083
249,car,533,77,582,116,0.9886325001716614
249,car,424,140,491,199,0.9894494414329529
249,car,588,0,614,24,0.2557644844055176
249,truck,594,309,695,422,0.5417314767837524
249,car,857,363,969,494,0.9954730868339539
249,car,617,75,659,113,0.9349421858787537
249,car,410,579,605,796,0.9895601272583008
249,car,583,0,614,25,0.6069188714027405
249,truck,858,363,966,495,0.5843267440795898
249,car,656,17,697,51,0.9641196131706238
249,car,490,73,526,111,0.2582509219646454
249,truck,820,219,892,295,0.3199414312839508
249,car,661,14,695,44,0.3281683325767517
249,car,587,0,616,23,0.32076430320739746
249,car,531,130,588,183,0.9918633699417114
249,truck,449,265,567,390,0.9605052471160889
249,car,711,86,761,130,0.9785465598106384
249,car,600,18,638,52,0.5520121455192566
249,car,449,266,566,390,0.5866727232933044
249,car,604,29,641,62,0.4299490451812744
250,car,817,223,889,301,0.9865044951438904
250,car,620,76,662,116,0.9595094323158264
250,car,631,120,676,162,0.9901164174079895
250,car,593,316,689,431,0.9584121704101562
250,car,600,20,642,59,0.9860697984695435
250,car,534,77,581,118,0.9896342754364014
250,car,425,140,493,200,0.9865830540657043
250,truck,593,315,690,432,0.908645510673523
250,car,859,367,970,499,0.9929054975509644
250,car,618,78,659,118,0.8341535329818726
250,car,397,600,600,821,0.9962866306304932
250,car,584,0,616,22,0.5166857838630676
250,truck,859,367,966,501,0.5345209836959839
250,car,659,20,702,53,0.9621914029121399
250,truck,425,138,492,199,0.33844849467277527
250,truck,710,85,763,132,0.5036025643348694
250,car,488,77,520,112,0.3052636384963989
250,truck,820,221,893,298,0.5239956378936768
250,car,656,17,694,46,0.3476805090904236
250,car,587,0,619,21,0.3435065448284149
250,car,531,132,588,186,0.9908338189125061
250,truck,445,266,564,397,0.9527945518493652
250,car,711,87,763,133,0.9751973748207092
250,car,601,19,641,56,0.5081591010093689
250,bus,444,265,564,397,0.38352712988853455
250,car,602,23,641,59,0.49633949995040894
251,car,614,75,652,112,0.2690078914165497
251,car,820,225,893,305,0.9888508915901184
251,car,620,76,662,117,0.9604901671409607
251,car,631,121,678,164,0.9873418211936951
251,car,589,323,689,440,0.9832617044448853
251,car,600,20,642,59,0.9851293563842773
251,car,534,77,581,119,0.9876289367675781
251,car,425,139,492,199,0.9858906269073486
251,truck,589,321,688,440,0.5369976758956909
251,car,860,370,971,506,0.9955015778541565
251,car,626,113,670,154,0.8839772939682007
251,car,383,616,591,847,0.9932904243469238
251,car,583,0,615,21,0.45367830991744995
251,truck,859,370,968,508,0.47225937247276306
251,car,660,20,702,54,0.9532695412635803
251,car,658,17,696,47,0.2710661292076111
251,car,587,0,617,19,0.26980429887771606
251,car,532,134,588,189,0.9901055693626404
251,truck,442,273,562,402,0.9260662198066711
251,car,713,88,764,134,0.981189489364624
251,car,602,19,641,57,0.4411346912384033
251,car,440,269,564,403,0.5125778317451477
251,person,483,319,527,357,0.8225583434104919
251,car,608,33,646,70,0.41808024048805237
252,car,613,75,652,113,0.2726919949054718
252,car,820,225,897,307,0.9894657135009766
252,car,620,76,663,119,0.9760286211967468
252,car,631,123,678,167,0.989096999168396
252,car,589,333,692,453,0.9742739796638489
252,car,601,23,642,59,0.9845081567764282
252,car,535,79,581,121,0.9879881143569946
252,car,425,140,492,200,0.9850100874900818
252,truck,588,332,692,454,0.8513324856758118
252,car,860,375,973,515,0.9936770796775818
252,truck,820,224,898,306,0.46974286437034607
252,car,368,630,582,876,0.986247718334198
252,car,583,0,613,21,0.46404966711997986
252,truck,858,374,970,517,0.6809149384498596
252,car,659,22,701,55,0.9463707804679871
252,truck,426,139,492,200,0.25986045598983765
252,car,495,75,530,113,0.2971503436565399
252,car,658,20,698,53,0.7618247270584106
252,car,587,0,616,19,0.287777841091156
252,car,531,137,589,192,0.9902528524398804
252,truck,435,275,560,409,0.9796891808509827
252,car,714,90,767,137,0.9828774929046631
252,car,603,23,642,58,0.7112584114074707
252,bus,436,275,559,408,0.40523815155029297
252,car,589,0,618,20,0.25157833099365234
252,person,491,325,527,364,0.5418772101402283
252,car,606,32,644,67,0.43707454204559326
253,car,613,68,651,104,0.2765132188796997
253,car,820,229,899,311,0.9907777309417725
253,car,624,80,665,122,0.4070567786693573
253,car,620,79,663,122,0.9803692698478699
253,car,631,127,679,169,0.9910954236984253
253,car,586,340,691,461,0.9857894778251648
253,car,602,27,642,61,0.9810842871665955
253,car,534,80,580,123,0.9877481460571289
253,car,424,140,492,201,0.9834833145141602
253,car,861,383,977,520,0.9923869371414185
253,truck,822,228,901,310,0.5135695934295654
253,car,621,88,662,130,0.29656705260276794
253,car,352,649,575,903,0.9935017228126526
253,car,583,0,612,20,0.6115943789482117
253,truck,859,382,973,521,0.7367794513702393
253,car,660,24,701,57,0.9690561294555664
253,car,492,75,527,114,0.5961400270462036
253,car,659,22,697,54,0.4126744866371155
253,car,587,0,615,18,0.37518641352653503
253,car,531,141,588,195,0.9902514219284058
253,truck,434,282,558,415,0.9696847796440125
253,car,601,0,627,19,0.25542327761650085
253,car,715,93,770,141,0.9832685589790344
253,car,604,27,643,61,0.7297662496566772
253,car,433,282,557,414,0.5322991609573364
253,person,490,327,528,360,0.7082432508468628
253,car,616,62,655,99,0.7167684435844421
254,car,611,64,650,100,0.32250717282295227
254,car,824,232,902,314,0.989648163318634
254,car,623,83,663,124,0.430245041847229
254,car,619,80,662,123,0.980810821056366
254,car,632,131,679,172,0.9913839101791382
254,car,584,345,688,469,0.8915903568267822
254,car,603,28,642,63,0.9814046025276184
254,car,534,81,581,125,0.9892852902412415
254,car,425,140,492,200,0.9758118987083435
254,truck,582,345,686,471,0.9558351635932922
254,car,862,387,979,527,0.9713834524154663
254,truck,825,231,902,313,0.4737730324268341
254,car,620,88,661,128,0.334340900182724
254,car,334,665,565,938,0.9935196042060852
254,car,584,0,612,20,0.6178648471832275
254,truck,860,386,975,529,0.8732728362083435
254,car,661,25,703,58,0.9729375243186951
254,truck,425,139,491,200,0.6117810010910034
254,car,492,76,526,114,0.5985263586044312
254,car,588,0,614,18,0.35796669125556946
254,car,532,145,588,197,0.9889163970947266
254,truck,430,287,553,423,0.9800007939338684
254,car,601,0,626,19,0.26292040944099426
254,car,717,96,771,142,0.9671000242233276
254,car,605,28,643,63,0.8550371527671814
254,bus,429,288,551,422,0.3555445969104767
254,person,503,329,532,363,0.25514376163482666
254,car,615,61,654,97,0.6740858554840088
255,car,825,237,905,317,0.9885957837104797
255,car,618,81,662,124,0.9787213802337646
255,car,633,132,680,174,0.9895695447921753
255,car,582,356,687,481,0.9888882040977478
255,car,602,28,639,63,0.9534208178520203
255,car,535,82,582,126,0.9892101883888245
255,truck,581,355,687,483,0.7983703017234802
255,car,424,140,492,201,0.9789912700653076
255,car,863,391,980,536,0.99183589220047
255,truck,826,235,907,316,0.6813976764678955
255,car,619,85,660,127,0.4537356197834015
255,car,317,688,557,972,0.9927694797515869
255,car,583,0,612,20,0.5438830256462097
255,truck,860,389,976,537,0.5429165959358215
255,car,662,25,703,59,0.9576491117477417
255,truck,425,139,491,201,0.4451483190059662
255,car,492,76,526,115,0.7486145496368408
255,person,469,345,502,373,0.4483221471309662
255,car,588,0,615,18,0.360824853181839
255,car,531,148,588,199,0.9899570345878601
255,truck,427,289,552,430,0.9844143390655518
255,car,719,99,774,145,0.9663669466972351
255,car,605,29,644,66,0.978869616985321
255,car,425,289,552,429,0.5707261562347412
255,car,616,63,654,97,0.30127623677253723
256,car,613,77,651,114,0.27509361505508423
256,car,828,242,907,321,0.9937438368797302
256,car,623,83,663,124,0.47466644644737244
256,car,531,150,588,201,0.9909828305244446
256,car,617,81,662,123,0.9792308807373047
256,car,632,133,680,176,0.9928233623504639
256,car,579,363,687,493,0.9277128577232361
256,car,602,28,641,66,0.9802004098892212
256,car,535,83,583,129,0.9880253672599792
256,truck,577,362,687,495,0.9456477761268616
256,car,425,139,492,200,0.9826714396476746
256,car,865,397,982,542,0.9873868823051453
256,car,620,90,660,132,0.29449594020843506
256,car,496,79,530,119,0.2868914008140564
256,car,296,716,547,1005,0.9962742328643799
256,car,585,0,613,20,0.4997626543045044
256,truck,863,397,978,543,0.7320678234100342
256,car,663,27,703,60,0.9634324312210083
256,truck,424,138,490,201,0.5259278416633606
256,car,491,78,527,119,0.7722971439361572
256,car,589,0,616,19,0.3724312484264374
256,truck,421,292,554,438,0.9712920188903809
256,car,720,100,776,148,0.9783158302307129
256,car,604,28,642,65,0.6169711351394653
256,car,420,294,554,438,0.380258172750473
256,car,614,66,652,101,0.4100196957588196
257,car,830,244,908,322,0.9936439990997314
257,car,623,83,665,126,0.2641544044017792
257,car,532,151,588,203,0.9895069003105164
257,car,617,81,663,125,0.9777370095252991
257,car,631,135,682,179,0.9908671379089355
257,car,574,375,687,509,0.9931282997131348
257,car,601,29,641,68,0.9774237275123596
257,car,534,84,584,130,0.9892724752426147
257,truck,572,375,686,511,0.7699837684631348
257,car,425,140,492,199,0.98267662525177
257,car,868,403,984,547,0.9819951057434082
257,car,618,85,662,129,0.6852682828903198
257,car,275,735,537,1045,0.9972857236862183
257,car,585,0,614,20,0.5110406279563904
257,truck,864,402,979,550,0.8189181685447693
257,car,663,28,704,61,0.955564022064209
257,truck,424,140,489,200,0.6223011612892151
257,car,491,76,527,117,0.738710880279541
257,truck,832,242,910,321,0.39902135729789734
257,car,590,0,618,19,0.3866494297981262
257,car,722,103,776,150,0.9660705327987671
257,car,604,29,643,67,0.4365495443344116
257,truck,417,299,549,447,0.9762192368507385
257,car,617,69,657,104,0.33590659499168396
258,car,615,79,656,118,0.34663572907447815
258,car,833,248,908,326,0.9930232763290405
258,car,531,151,587,206,0.9881457090377808
258,car,618,82,665,126,0.9798130989074707
258,car,631,138,682,183,0.9926664233207703
258,car,570,387,687,517,0.9927948117256165
258,car,602,30,643,69,0.9806163311004639
258,car,534,85,585,134,0.9892457127571106
258,truck,566,386,686,520,0.7687159180641174
258,car,425,140,491,200,0.9770474433898926
258,car,867,407,987,557,0.9944031238555908
258,truck,831,246,910,327,0.2720188796520233
258,car,621,95,665,139,0.47164279222488403
258,car,252,762,522,1073,0.9974433183670044
258,car,585,0,614,20,0.5354539752006531
258,truck,865,407,983,558,0.5892876982688904
258,car,664,29,702,61,0.3424540162086487
258,truck,425,139,490,201,0.7183689475059509
258,car,491,76,527,117,0.5520418882369995
258,truck,832,245,911,326,0.31677553057670593
258,car,664,28,705,61,0.9877261519432068
258,car,590,0,617,19,0.39055466651916504
258,car,723,103,776,153,0.9549844264984131
258,truck,415,309,544,455,0.8696647882461548
258,car,617,74,658,111,0.5022615790367126
259,car,835,252,910,329,0.9919740557670593
259,car,616,83,664,127,0.9745061993598938
259,car,630,139,683,184,0.992281973361969
259,car,565,396,685,535,0.9937887787818909
259,car,605,32,644,69,0.9789507985115051
259,car,533,86,585,135,0.9888295531272888
259,truck,563,396,683,537,0.4784606695175171
259,car,424,140,491,201,0.9783625602722168
259,car,868,411,988,565,0.9936254024505615
259,car,618,89,663,131,0.818734884262085
259,car,231,786,517,1074,0.9966128468513489
259,car,586,0,615,21,0.4703723192214966
259,truck,866,410,983,567,0.6385958790779114
259,car,665,31,704,63,0.9664250612258911
259,truck,425,139,490,201,0.4592311680316925
259,car,490,77,526,119,0.7882462739944458
259,truck,835,249,913,328,0.4106972813606262
259,car,590,0,618,19,0.47219371795654297
259,car,529,151,588,209,0.9907392263412476
259,truck,411,311,542,461,0.9865406155586243
259,car,723,104,778,155,0.9326732754707336
259,car,410,311,541,460,0.4293813109397888
259,car,616,71,657,104,0.33310699462890625
260,car,838,254,912,333,0.9777812361717224
260,car,618,85,664,126,0.40180134773254395
260,car,632,140,683,187,0.9884871244430542
260,car,605,34,643,70,0.9807226061820984
260,car,533,88,585,136,0.9869443774223328
260,truck,557,402,679,546,0.6521836519241333
260,car,424,140,491,201,0.9809112548828125
260,car,868,415,989,572,0.9880563020706177
260,truck,249,820,487,1037,0.2611171305179596
260,truck,836,251,913,333,0.5216472148895264
260,car,615,88,665,133,0.9845725297927856
260,car,249,818,495,1038,0.9956597685813904
260,car,558,402,682,544,0.9927873015403748
260,car,587,0,615,21,0.5291911363601685
260,car,666,30,705,62,0.9654562473297119
260,truck,866,414,984,573,0.8388427495956421
260,truck,425,139,490,201,0.5418030023574829
260,car,489,78,525,121,0.8418399095535278
260,truck,838,251,914,332,0.4045298993587494
260,car,590,0,618,20,0.5663440823554993
260,car,527,153,588,211,0.9898777604103088
260,truck,402,314,540,470,0.9741086959838867
260,car,724,105,778,156,0.9433007836341858
260,bus,402,314,540,469,0.5342234969139099
260,car,620,77,664,111,0.3264082968235016
261,car,838,257,915,334,0.9671378135681152
261,car,631,145,682,191,0.993351936340332
261,car,604,34,643,74,0.9851332902908325
261,car,533,90,585,138,0.9874460697174072
261,car,556,412,679,561,0.976081907749176
261,car,424,140,491,202,0.9801806807518005
261,car,870,419,992,582,0.9958251714706421
261,truck,835,255,916,335,0.4325888454914093
261,car,617,90,665,134,0.9847176671028137
261,car,222,847,485,1075,0.9954186677932739
261,truck,550,411,674,561,0.8756486177444458
261,car,586,0,614,22,0.6164422035217285
261,truck,867,419,987,583,0.45386630296707153
261,car,666,30,706,64,0.9696199893951416
261,truck,425,140,490,201,0.674329400062561
261,car,489,78,526,121,0.8039410710334778
261,car,595,0,623,21,0.7428645491600037
261,car,527,154,589,214,0.9885500073432922
261,car,727,109,779,157,0.9711917042732239
261,truck,399,319,535,477,0.9754212498664856
261,car,606,35,644,74,0.26537269353866577
262,car,838,258,919,339,0.9554869532585144
262,car,527,159,587,217,0.8712049126625061
262,car,632,148,683,194,0.9938640594482422
262,car,603,36,642,75,0.9860121607780457
262,car,533,92,586,140,0.9884037375450134
262,car,548,425,678,576,0.9840990304946899
262,car,424,141,491,201,0.985919713973999
262,car,871,426,995,590,0.9947875738143921
262,truck,541,424,670,577,0.7725765705108643
262,truck,212,875,476,1076,0.37532421946525574
262,truck,838,256,921,338,0.5272528529167175
262,car,617,92,666,138,0.9846344590187073
262,car,205,874,476,1076,0.9919806718826294
262,car,587,0,615,22,0.5756155848503113
262,truck,868,424,989,591,0.5675612688064575
262,car,666,30,706,65,0.9540793299674988
262,truck,425,140,490,201,0.5549346804618835
262,car,488,78,524,121,0.7446300983428955
262,car,595,0,623,21,0.7237257957458496
262,car,527,158,588,217,0.9814069271087646
262,car,729,110,781,159,0.9790679216384888
262,car,604,36,641,73,0.3174053132534027
262,truck,392,323,537,486,0.9930301308631897
262,car,606,38,643,75,0.3374452590942383
263,car,633,149,684,195,0.9946410655975342
263,car,604,37,643,76,0.9861844182014465
263,car,534,94,586,141,0.986042320728302
263,car,540,436,675,592,0.9601394534111023
263,car,424,140,491,202,0.9805200695991516
263,car,872,431,997,599,0.9909937977790833
263,car,617,96,667,140,0.978948175907135
263,car,493,79,527,120,0.45085904002189636
263,truck,536,432,670,592,0.9481155872344971
263,car,588,0,617,22,0.6320140957832336
263,truck,872,430,992,599,0.3893725275993347
263,car,667,32,707,66,0.9609410762786865
263,truck,867,423,989,599,0.3832191228866577
263,truck,424,140,490,202,0.5315951704978943
