frame_id,class_name,x1,y1,x2,y2,confidence
202,car,725,113,784,167,0.9508407711982727
203,car,788,188,861,260,0.9841235280036926
203,car,614,39,655,78,0.9805096387863159
203,car,615,215,689,290,0.9828997254371643
203,car,537,66,586,106,0.9882552623748779
203,car,424,140,491,201,0.9838864207267761
203,car,266,729,512,998,0.9952213168144226
203,car,513,407,638,536,0.996728777885437
203,car,533,32,576,63,0.932528555393219
203,car,661,30,701,62,0.9781290888786316
203,car,621,126,679,184,0.9892162084579468
203,car,519,130,599,210,0.9284213185310364
203,car,726,115,787,170,0.97889643907547
204,car,792,191,864,264,0.9734116196632385
204,truck,518,133,597,213,0.9030183553695679
204,car,613,41,655,79,0.9801698327064514
204,car,613,220,690,296,0.9762774109840393
204,car,592,1,623,29,0.9324776530265808
204,car,537,67,586,107,0.9861311912536621
204,car,424,140,490,200,0.9763786792755127
204,car,240,756,496,1045,0.988705575466156
204,car,505,416,633,550,0.9964624047279358
204,car,534,33,576,63,0.9394848942756653
204,car,663,30,702,63,0.9783329367637634
204,car,619,128,681,185,0.9907242655754089
204,car,731,115,788,170,0.9741661548614502
205,car,792,189,865,267,0.9640241265296936
205,car,614,40,657,79,0.9806265234947205
205,car,614,225,689,302,0.9828863739967346
205,car,593,2,624,30,0.9149004817008972
205,car,538,69,586,107,0.9902282953262329
205,car,423,140,491,201,0.9793422818183899
205,car,218,781,489,1074,0.9930701851844788
205,car,500,427,633,566,0.9961429238319397
205,car,535,33,576,63,0.9345135688781738
205,car,663,31,703,64,0.9811634421348572
205,car,620,129,681,189,0.9912023544311523
205,car,517,135,597,215,0.9235053062438965
205,car,731,117,791,174,0.9775502681732178
206,car,795,196,868,272,0.961540162563324
206,car,616,42,656,79,0.9792189002037048
206,car,612,229,691,307,0.9920607805252075
206,car,592,2,622,29,0.9084171056747437
206,car,539,70,585,109,0.9899117350578308
206,car,424,140,492,201,0.9765112996101379
206,car,195,810,474,1077,0.9960641264915466
206,car,494,438,628,582,0.9969097971916199
206,car,538,32,576,61,0.9432739615440369
206,car,664,32,703,65,0.9840071797370911
206,car,621,133,682,194,0.9918535351753235
206,car,731,118,794,175,0.9781277179718018
207,car,796,198,871,275,0.9837068319320679
207,car,617,44,657,80,0.9801962971687317
207,car,611,234,690,309,0.9912115931510925
207,car,592,0,624,28,0.9194355607032776
207,car,539,72,584,112,0.9902529716491699
207,car,424,140,491,202,0.9804041981697083
207,car,192,839,461,1077,0.9905585050582886
207,car,486,447,627,596,0.9976783394813538
207,car,538,32,576,61,0.9464625120162964
207,car,665,32,705,65,0.9857898354530334
207,car,622,135,683,195,0.9928866028785706
207,car,733,119,795,177,0.9735873937606812
208,car,796,202,873,279,0.9809340834617615
208,car,618,45,657,81,0.9739185571670532
208,car,613,238,689,314,0.9907427430152893
208,car,591,0,624,28,0.918958306312561
208,car,540,74,583,110,0.9900572896003723
208,car,423,140,490,201,0.9762858152389526
208,car,479,461,625,610,0.9979027509689331
208,car,538,33,576,61,0.9516291618347168
208,car,664,33,704,66,0.9841461777687073
208,car,620,138,684,199,0.9925038814544678
208,car,515,144,597,220,0.9008252620697021
208,car,185,872,437,1077,0.9711185097694397
208,car,733,122,799,180,0.9809166789054871
209,car,798,203,875,282,0.9870145320892334
209,car,617,45,657,81,0.9718643426895142
209,car,610,242,690,317,0.9924381375312805
209,car,592,0,624,28,0.9297329187393188
209,car,539,74,582,110,0.9886802434921265
209,car,423,139,491,202,0.97190922498703
209,car,470,472,621,629,0.9978110194206238
209,car,536,35,574,61,0.9392784237861633
209,car,664,32,704,67,0.9841198325157166
209,car,620,139,682,200,0.9901658892631531
209,car,168,906,427,1079,0.9799624681472778
209,car,734,123,802,181,0.98110032081604
210,car,615,43,655,79,0.9726349711418152
210,car,611,246,689,322,0.9903894066810608
210,car,592,1,624,29,0.9425064325332642
210,car,539,75,584,112,0.9888336658477783
210,car,424,140,490,203,0.9640254378318787
210,car,799,207,879,286,0.9812374711036682
210,car,460,485,616,645,0.9970378875732422
210,car,536,34,574,61,0.9494597315788269
210,car,667,36,707,69,0.9859374165534973
210,car,621,143,684,205,0.9911406636238098
210,car,516,149,596,225,0.92392897605896
210,car,162,947,402,1079,0.9844886064529419
210,car,737,128,803,185,0.9850167036056519
211,car,615,42,652,76,0.9352923631668091
211,car,612,213,689,303,0.9927641749382019
211,car,593,1,623,29,0.9310675859451294
211,car,539,76,583,114,0.9865496754646301
211,car,424,141,491,202,0.9701111316680908
211,car,800,211,881,288,0.9727405309677124
211,car,142,988,380,1079,0.9753211140632629
211,car,452,497,611,661,0.9959814548492432
211,car,537,37,574,63,0.9347172975540161
211,car,669,39,708,70,0.9823731184005737
211,car,621,148,683,209,0.9379701018333435
211,car,741,130,805,186,0.9871655702590942
211,car,610,37,646,69,0.912016749382019
211,car,613,53,651,87,0.9819951057434082
212,car,614,43,651,75,0.9427106380462646
212,car,615,208,688,288,0.9939457774162292
212,car,593,2,622,28,0.9318771362304688
212,car,539,79,583,116,0.9867187142372131
212,car,425,141,491,202,0.9741842746734619
212,car,802,215,885,295,0.9422988295555115
212,car,143,1030,323,1079,0.9702929854393005
212,car,444,511,610,682,0.9965632557868958
212,car,538,36,572,62,0.921653687953949
212,car,671,40,711,71,0.9810676574707031
212,car,515,152,597,229,0.9394935965538025
212,car,744,131,807,188,0.9876722097396851
212,car,613,56,651,89,0.9854216575622559
213,car,613,43,651,76,0.9197612404823303
213,car,620,154,685,217,0.9941403269767761
213,car,592,4,622,29,0.9402809143066406
213,car,535,77,584,119,0.9877560138702393
213,car,424,141,491,203,0.9779115319252014
213,car,607,263,689,342,0.992993175983429
213,car,802,221,886,300,0.9848180413246155
213,car,613,57,651,92,0.9872158169746399
213,car,430,523,603,703,0.9932416677474976
213,car,536,37,572,66,0.9403601884841919
213,car,671,41,712,74,0.9793341159820557
213,car,533,42,569,71,0.9114193320274353
213,car,511,155,596,233,0.9480243921279907
213,car,745,134,809,190,0.9888935685157776
214,car,620,157,684,217,0.9927943348884583
214,car,593,5,622,30,0.9424391984939575
214,car,537,78,585,121,0.9840145707130432
214,car,424,141,491,202,0.9730240702629089
214,car,605,269,688,350,0.9946014881134033
214,car,804,223,887,306,0.9751096367835999
214,car,614,59,652,93,0.9875414967536926
214,car,421,538,596,724,0.9931917786598206
214,car,549,28,582,54,0.9212438464164734
214,car,672,39,715,75,0.9814649224281311
214,car,533,42,569,72,0.9207041263580322
214,car,747,136,810,192,0.9804177284240723
215,car,617,160,684,221,0.990419328212738
215,car,592,5,621,30,0.9387561678886414
215,car,538,79,585,122,0.9834191799163818
215,car,424,140,491,202,0.9743748903274536
215,car,604,274,687,358,0.9948544502258301
215,car,806,225,892,311,0.9447993636131287
215,car,614,61,653,96,0.9846081137657166
215,car,406,554,591,747,0.9615878462791443
215,car,545,32,579,59,0.916154146194458
215,car,672,40,717,77,0.9827594757080078
215,car,534,43,571,74,0.9560455083847046
215,car,749,137,811,195,0.962356686592102
216,car,619,166,687,226,0.9898834824562073
216,car,592,4,622,30,0.934658944606781
216,car,535,44,574,77,0.9668877720832825
216,car,424,140,491,201,0.9819276332855225
216,car,600,282,688,363,0.987550675868988
216,car,808,228,895,315,0.9441720247268677
216,car,614,63,654,98,0.986480712890625
216,car,395,570,584,767,0.9948692321777344
216,car,675,42,719,78,0.9829293489456177
216,car,537,83,587,124,0.963043749332428
216,car,748,136,813,196,0.9641665816307068
216,car,609,37,645,66,0.903872549533844
217,car,619,170,689,230,0.9926770925521851
217,car,592,4,621,30,0.9262029528617859
217,car,424,141,490,200,0.9834306240081787
217,car,600,288,687,367,0.9840404391288757
217,car,614,64,655,100,0.9787824749946594
217,car,380,588,578,791,0.9956666231155396
217,car,543,35,580,64,0.9426368474960327
217,car,676,42,720,78,0.9818505644798279
217,car,538,84,586,124,0.9732438921928406
217,car,532,44,573,76,0.9624000787734985
217,car,511,163,597,245,0.9101793766021729
217,car,751,141,817,202,0.9715055227279663
217,car,612,61,652,97,0.9406847357749939
218,car,753,141,821,207,0.9534657597541809
218,truck,511,166,593,250,0.9440187215805054
218,car,619,168,689,232,0.9921255707740784
218,car,593,5,622,31,0.9402636289596558
218,car,533,46,574,76,0.9608098864555359
218,car,424,141,491,200,0.9837924242019653
218,car,598,287,687,375,0.9928038716316223
218,car,815,234,898,324,0.9524560570716858
218,car,616,64,656,101,0.9881288409233093
218,car,367,605,571,816,0.99524986743927
218,car,676,43,720,79,0.9861250519752502
218,car,536,87,583,126,0.9753205180168152
218,car,641,0,672,24,0.9104681015014648
219,truck,509,167,593,254,0.959674060344696
219,car,620,171,690,236,0.9902710914611816
219,car,593,5,623,31,0.9395692944526672
219,car,532,47,573,77,0.9639542102813721
219,car,424,141,491,201,0.9807183742523193
219,car,592,294,689,384,0.9948022365570068
219,car,817,238,899,326,0.9216585755348206
219,car,617,65,658,102,0.988628625869751
219,car,354,624,562,842,0.997010350227356
219,truck,816,238,896,327,0.9126359224319458
219,car,677,44,722,80,0.9801393747329712
219,car,534,89,583,129,0.967868447303772
219,car,642,0,673,24,0.9140877723693848
219,car,754,145,821,207,0.9647852182388306
220,truck,508,166,594,259,0.9607990980148315
220,car,620,173,691,240,0.9900000691413879
220,car,594,5,626,31,0.9453983306884766
220,car,532,48,573,80,0.9718639850616455
220,car,423,140,490,200,0.9803566336631775
220,car,590,301,687,394,0.9924359917640686
220,car,816,243,902,328,0.9599136114120483
220,car,616,67,657,105,0.9805354475975037
220,car,334,639,554,872,0.9981004595756531
220,car,678,45,723,81,0.9789645075798035
220,car,536,91,585,130,0.9805126190185547
220,car,620,67,661,105,0.973853349685669
220,car,642,0,676,25,0.938289999961853
220,car,757,146,823,209,0.9684367775917053
221,car,759,149,827,212,0.9652579426765442
221,truck,508,170,594,263,0.954014778137207
221,car,620,177,690,246,0.9861121773719788
221,car,595,6,627,32,0.9410902857780457
221,car,536,50,576,82,0.9628913402557373
221,car,423,140,490,199,0.976487398147583
221,car,592,308,683,400,0.9913533329963684
221,car,819,246,906,332,0.9549909234046936
221,car,617,70,657,108,0.9893786311149597
221,car,318,663,544,903,0.9960535764694214
221,car,680,47,725,82,0.9828236103057861
221,car,536,93,586,133,0.9828886985778809
221,car,534,47,573,79,0.9664114713668823
221,car,644,0,678,26,0.9493364095687866
222,car,758,151,827,214,0.9818168878555298
222,car,618,180,691,250,0.9725950360298157
222,car,595,6,628,32,0.9483003616333008
222,car,423,140,490,199,0.9693983197212219
222,car,820,249,911,339,0.9860003590583801
222,car,617,70,658,109,0.9899343848228455
222,car,300,680,536,937,0.9978360533714294
222,car,590,313,683,409,0.9922441840171814
222,car,680,48,727,84,0.9827613234519958
222,car,535,93,586,135,0.9815450310707092
222,car,533,48,572,79,0.9747312068939209
222,car,645,0,679,26,0.9602487087249756
222,truck,505,170,590,265,0.9556600451469421
223,car,762,154,830,216,0.9839979410171509
223,truck,507,175,593,269,0.9601873755455017
223,car,617,183,692,254,0.987248957157135
223,car,595,7,627,33,0.9435253143310547
223,car,535,89,584,130,0.986125648021698
223,car,422,140,490,199,0.9708106517791748
223,car,586,321,687,418,0.9949357509613037
223,car,825,254,912,347,0.9736116528511047
223,car,617,74,658,112,0.9900882840156555
223,car,279,708,529,972,0.9966141581535339
223,car,682,48,730,86,0.9837751984596252
223,car,534,50,573,80,0.9761331081390381
223,car,646,0,680,27,0.9628138542175293
224,car,764,156,832,216,0.9867588877677917
224,car,618,186,691,259,0.9915198683738708
224,car,594,7,626,34,0.9477279186248779
224,car,535,93,585,135,0.9880784153938293
224,car,586,325,687,428,0.9933388829231262
224,car,423,140,490,199,0.9753292798995972
224,car,823,257,916,354,0.9882028698921204
224,car,616,75,659,113,0.9903421401977539
224,car,254,727,515,1009,0.9981474876403809
224,car,683,51,729,86,0.9844091534614563
224,car,533,52,573,81,0.971315860748291
224,car,645,0,681,28,0.9727321863174438
224,truck,505,177,590,269,0.9393900036811829
224,car,610,34,646,60,0.9000935554504395
225,car,765,157,834,219,0.9870787858963013
225,car,618,188,691,262,0.9942651391029358
225,car,595,8,627,35,0.9595068097114563
225,car,537,93,586,135,0.9903811812400818
225,car,580,330,685,439,0.9925292134284973
225,car,423,140,491,200,0.9829896688461304
225,car,824,261,918,358,0.9912428855895996
225,car,616,75,659,114,0.9906401634216309
225,car,234,754,503,1047,0.9980127811431885
225,car,683,52,729,88,0.9821021556854248
225,car,532,53,573,83,0.9757918119430542
225,car,645,0,681,29,0.9710776805877686
225,truck,501,178,587,271,0.9319813251495361
226,car,769,160,839,222,0.9899705052375793
226,car,618,79,658,116,0.9864458441734314
226,car,616,193,690,265,0.9953330159187317
226,car,595,9,629,36,0.9593120217323303
226,car,537,95,587,135,0.9905861020088196
226,car,577,336,683,445,0.9926891922950745
226,car,422,140,491,199,0.9816869497299194
226,car,826,264,920,362,0.9902538657188416
226,car,213,777,493,1075,0.9976034760475159
226,car,685,53,731,91,0.9841145277023315
226,car,532,54,575,85,0.9804335236549377
226,car,648,1,685,29,0.9717930555343628
226,car,607,38,644,67,0.9072933793067932
227,car,772,161,839,225,0.9878360629081726
227,car,611,48,652,81,0.9013981819152832
227,car,619,79,658,117,0.9840788841247559
227,car,617,199,694,269,0.9936169385910034
227,car,596,10,631,37,0.9595852494239807
227,car,537,95,586,136,0.9900621175765991
227,car,576,342,683,459,0.9940246939659119
227,car,422,140,491,199,0.9846024513244629
227,car,830,267,921,366,0.9938151836395264
227,car,189,807,481,1077,0.9966525435447693
227,car,686,55,730,93,0.9872165322303772
227,car,533,55,575,85,0.9752188324928284
227,car,649,1,685,29,0.9678207039833069
227,car,606,39,645,70,0.916522741317749
228,car,772,165,842,229,0.9887776970863342
228,car,500,192,590,282,0.9369465708732605
228,car,612,48,652,81,0.914307713508606
228,car,620,81,659,119,0.97434401512146
228,car,616,204,695,273,0.9911050200462341
228,car,596,10,631,37,0.9550787806510925
228,car,537,95,586,136,0.9906287789344788
228,car,572,351,682,468,0.9831716418266296
228,car,423,140,491,198,0.9846245050430298
228,car,830,269,925,370,0.9876343011856079
228,car,194,839,467,1056,0.9930914640426636
228,car,687,55,730,93,0.9858539700508118
228,car,534,56,574,86,0.9642893075942993
228,car,651,2,686,29,0.965869665145874
228,car,607,41,646,71,0.9153982400894165
229,car,774,166,845,232,0.9907311797142029
229,car,613,49,651,82,0.957946240901947
229,car,620,82,658,120,0.9782796502113342
229,car,618,208,695,280,0.9919568300247192
229,car,596,11,629,38,0.9574759006500244
229,car,536,69,581,106,0.9897745847702026
229,car,569,361,681,474,0.9939298629760742
229,car,423,140,492,199,0.984565258026123
229,car,832,274,925,377,0.9874998927116394
229,car,173,870,447,1076,0.9947025179862976
229,truck,495,191,589,289,0.9374752044677734
229,car,688,57,733,95,0.9855807423591614
229,car,651,2,687,30,0.9724958539009094
229,car,610,44,646,75,0.945105254650116
230,car,775,167,848,234,0.9888302683830261
230,car,496,197,589,289,0.9260082840919495
230,car,612,51,651,84,0.9464895129203796
230,car,619,83,658,122,0.9771078824996948
230,car,616,209,695,287,0.9874162077903748
230,car,596,12,630,38,0.9625411629676819
230,car,563,369,678,488,0.9914444088935852
230,car,423,140,492,198,0.9847061038017273
230,car,832,277,930,381,0.9911082983016968
230,car,689,60,733,98,0.9865074157714844
230,car,534,57,576,88,0.9784337878227234
230,car,652,4,686,32,0.9684314131736755
230,car,534,103,587,147,0.9913241863250732
230,car,163,902,435,1078,0.995677649974823
230,car,610,46,647,76,0.9398560523986816
230,car,610,51,648,83,0.9341093301773071
231,car,777,168,849,237,0.9690079689025879
231,car,495,202,588,295,0.958389937877655
231,car,620,87,659,124,0.9745894074440002
231,car,616,211,697,293,0.9862682819366455
231,car,596,12,630,39,0.9504724144935608
231,car,537,73,581,108,0.9889208078384399
231,car,561,375,673,495,0.9817026853561401
231,car,423,139,491,198,0.9774001240730286
231,car,834,282,932,385,0.9872217774391174
231,car,691,63,735,100,0.9859740138053894
231,car,536,59,575,88,0.9633117318153381
231,car,651,5,686,32,0.9622653722763062
231,car,156,936,412,1079,0.9942301511764526
231,car,611,48,646,76,0.9332340955734253
231,car,612,53,648,84,0.9515929818153381
232,car,782,171,850,238,0.9809823036193848
232,car,494,205,587,302,0.9397526383399963
232,car,618,91,659,126,0.9541668891906738
232,car,616,217,696,298,0.9859906435012817
232,car,596,14,630,39,0.9299857020378113
232,car,537,65,580,98,0.9832467436790466
232,car,556,383,672,513,0.9614660739898682
232,car,423,140,492,199,0.984459400177002
232,car,835,286,935,391,0.9944855570793152
232,car,617,89,657,123,0.9856614470481873
232,car,592,14,627,40,0.9403138756752014
232,car,692,66,736,102,0.9859592318534851
232,car,536,107,588,151,0.9880287051200867
232,car,652,7,687,33,0.9562916159629822
232,car,160,982,389,1079,0.9735749363899231
232,car,610,56,647,86,0.9048190116882324
233,car,784,175,853,242,0.9699708819389343
233,car,620,91,661,127,0.9494390487670898
233,car,615,222,696,304,0.9840688109397888
233,car,595,15,630,40,0.9428945183753967
233,car,538,62,579,96,0.9818031787872314
233,car,550,395,666,521,0.9880069494247437
233,car,423,141,491,200,0.9782640337944031
233,car,836,289,936,396,0.9954380393028259
233,car,619,90,658,126,0.9897435307502747
233,truck,488,204,584,307,0.9364137649536133
233,car,692,67,737,103,0.9834297895431519
233,car,536,108,588,153,0.9911898374557495
233,car,652,8,687,34,0.946009635925293
233,car,150,1016,355,1079,0.9270866513252258
234,car,786,178,854,246,0.9884705543518066
234,car,621,92,661,129,0.9508949518203735
234,car,616,231,695,310,0.9890689253807068
234,car,595,14,630,41,0.946087121963501
234,car,543,406,666,535,0.9923301339149475
234,car,423,141,491,200,0.9859262704849243
234,car,538,63,580,98,0.9807597994804382
234,car,840,294,939,402,0.9940451383590698
234,car,619,92,657,128,0.9907061457633972
234,truck,487,207,584,313,0.9523494243621826
234,car,693,69,739,104,0.9872402548789978
234,car,536,111,587,154,0.9910199046134949
234,car,654,9,687,34,0.9480820298194885
234,truck,487,207,585,313,0.9473363161087036
235,car,787,181,857,251,0.9804968237876892
235,car,615,234,697,317,0.9925602674484253
235,car,595,15,631,42,0.9559245705604553
235,car,536,64,580,101,0.9886186122894287
235,car,423,142,491,200,0.9892923831939697
235,car,841,301,940,407,0.9928037524223328
235,car,620,92,659,129,0.9928673505783081
235,car,536,422,660,542,0.9949811100959778
235,car,653,11,688,36,0.9509970545768738
235,car,535,111,586,155,0.9899172186851501
235,car,695,69,742,106,0.9845081567764282
236,car,788,182,858,254,0.9837749600410461
236,car,614,241,698,321,0.9907913208007812
236,car,595,13,632,43,0.9671557545661926
236,car,528,422,659,563,0.9893548488616943
236,car,423,141,490,199,0.9878559708595276
236,car,538,64,581,100,0.9593003988265991
236,car,841,306,942,413,0.9940000772476196
236,car,621,94,660,131,0.9920869469642639
236,truck,482,218,580,323,0.9749101996421814
236,car,652,12,688,37,0.9623628258705139
236,car,536,113,586,157,0.9898421168327332
236,car,696,68,744,107,0.9840891361236572
237,car,790,182,862,257,0.9548768997192383
237,car,615,245,697,327,0.987956702709198
237,car,595,12,634,44,0.9670024514198303
237,car,536,65,581,104,0.9866214990615845
237,car,526,424,655,573,0.9683928489685059
237,car,423,141,491,200,0.9881798028945923
237,car,841,307,945,421,0.9912979602813721
237,car,622,94,661,133,0.9924466609954834
237,car,653,11,688,37,0.9625673294067383
237,car,535,112,587,159,0.9895069003105164
237,car,698,70,746,110,0.9815218448638916
237,truck,480,216,581,328,0.9408103823661804
238,car,791,188,862,258,0.9762663841247559
238,car,620,66,663,103,0.9477084279060364
238,car,624,95,663,135,0.9881787896156311
238,car,615,248,697,333,0.9891213774681091
238,car,596,14,636,49,0.9745913743972778
238,car,536,67,582,105,0.9885851740837097
238,car,513,447,652,590,0.9876678586006165
238,car,423,141,491,200,0.9902352094650269
238,car,845,313,947,425,0.9934177398681641
238,car,652,13,688,39,0.9722539186477661
238,car,535,113,587,162,0.9924261569976807
238,car,700,72,747,112,0.9838213920593262
239,car,793,192,866,262,0.974648118019104
239,car,622,68,661,101,0.9395503401756287
239,car,626,98,664,136,0.9870955944061279
239,car,614,254,697,339,0.9876415729522705
239,car,599,16,639,49,0.9626678824424744
239,car,535,67,582,106,0.9877501130104065
239,car,423,140,491,200,0.990632176399231
239,car,847,318,949,431,0.9913076758384705
239,car,510,458,648,604,0.9865790009498596
239,car,652,14,688,39,0.9659373760223389
239,car,534,114,587,163,0.992215096950531
239,car,701,74,748,114,0.9861829280853271
239,car,601,17,641,50,0.9452871084213257
240,car,795,194,869,265,0.9799895882606506
240,car,619,65,662,100,0.9623305797576904
240,car,626,96,668,137,0.9855624437332153
240,car,612,259,699,348,0.9928499460220337
240,car,598,15,640,50,0.9646366834640503
240,car,533,68,583,107,0.9883731007575989
240,car,423,140,491,199,0.9917033314704895
240,car,848,323,951,435,0.9947816729545593
240,car,503,463,646,618,0.9936969876289368
240,car,653,13,689,39,0.9684205651283264
240,car,533,117,589,165,0.9928885102272034
240,car,702,74,750,116,0.981858491897583
240,car,599,15,641,50,0.9172349572181702
240,truck,473,225,580,338,0.9276323318481445
241,car,796,194,871,268,0.9797474145889282
241,car,623,69,661,99,0.9498074054718018
241,car,627,100,669,139,0.9828636050224304
241,car,613,265,697,355,0.992656409740448
241,car,597,13,639,48,0.928439199924469
241,car,534,70,583,107,0.9879199266433716
241,car,423,140,492,200,0.9917427897453308
241,car,848,326,953,445,0.9915208220481873
241,car,497,475,645,635,0.9961410164833069
241,car,654,13,691,40,0.9603464603424072
241,car,532,117,590,167,0.9937208890914917
241,car,702,75,751,118,0.9807886481285095
242,car,799,198,872,271,0.9783836007118225
242,car,622,70,660,100,0.9532697796821594
242,car,627,103,669,142,0.9796154499053955
242,car,611,269,696,364,0.9853067398071289
242,car,534,71,583,108,0.9891318678855896
242,car,423,141,491,199,0.9903036952018738
242,car,850,328,955,449,0.9941717982292175
242,car,486,485,642,651,0.995144784450531
242,car,656,12,692,41,0.9646306037902832
242,car,532,118,589,168,0.9937653541564941
242,car,704,79,752,119,0.9825652837753296
243,car,799,201,876,275,0.9771544337272644
243,car,622,71,659,101,0.962457001209259
243,car,627,106,671,145,0.9842990636825562
243,car,609,274,693,368,0.9773620963096619
243,car,533,73,581,110,0.9885435104370117
243,car,423,141,491,200,0.9873091578483582
243,truck,608,274,693,368,0.9093736410140991
243,car,852,333,956,455,0.9874384999275208
243,car,479,498,641,671,0.9955093860626221
243,truck,465,239,573,356,0.9662825465202332
243,car,657,13,694,42,0.9684099555015564
243,car,533,120,590,170,0.9936360120773315
243,car,705,80,753,122,0.9826508164405823
244,car,801,204,878,278,0.9867347478866577
244,car,621,70,660,102,0.9583176970481873
244,car,629,109,671,147,0.9900692105293274
244,car,608,280,697,377,0.9936894178390503
244,car,533,73,583,112,0.9895323514938354
244,car,423,141,491,200,0.9896736145019531
244,car,468,511,633,689,0.9949876070022583
244,truck,464,241,573,359,0.9625517725944519
244,car,855,335,958,463,0.9827309250831604
244,car,657,13,697,44,0.9682415127754211
244,car,532,120,589,171,0.9934582114219666
244,car,706,81,754,125,0.9828037023544312
245,car,803,207,883,281,0.9876198768615723
245,car,622,70,661,102,0.9555270075798035
245,car,629,110,671,148,0.9887385368347168
245,car,606,286,694,385,0.9877824187278748
245,car,533,74,583,112,0.9901058077812195
245,car,423,140,492,200,0.9870116710662842
245,car,853,338,961,469,0.9927997589111328
245,car,617,72,658,104,0.9507583975791931
245,car,458,527,629,707,0.9947211742401123
245,truck,459,245,572,367,0.9809975028038025
245,car,657,14,696,44,0.976736307144165
245,car,532,122,589,172,0.9934045672416687
245,car,707,82,755,125,0.9801241159439087
246,car,804,210,884,286,0.9905686974525452
246,car,620,70,661,105,0.9701792001724243
246,car,628,112,672,151,0.9904312491416931
246,car,602,294,693,393,0.9936654567718506
246,car,594,16,633,49,0.9356176257133484
246,car,533,75,581,113,0.989105761051178
246,car,424,140,492,200,0.9876355528831482
246,car,856,343,963,474,0.9908328652381897
246,car,451,537,625,730,0.9954301118850708
246,truck,457,253,571,374,0.9732533693313599
246,car,658,15,697,45,0.9692846536636353
246,car,531,124,588,175,0.992906928062439
246,car,708,84,757,127,0.9800572395324707
247,car,805,213,887,289,0.9875212907791138
247,car,620,71,663,107,0.962108314037323
247,car,629,116,673,154,0.9899669885635376
247,car,600,299,694,402,0.9706347584724426
247,car,597,17,636,52,0.9681136608123779
247,car,534,76,582,115,0.9889510273933411
247,car,424,141,492,199,0.9863060712814331
247,car,855,348,964,479,0.9896345734596252
247,car,438,553,621,749,0.9904592037200928
247,truck,453,257,571,380,0.9828020930290222
247,car,658,15,697,47,0.9581124782562256
247,car,532,129,587,178,0.9920859932899475
247,car,709,83,758,129,0.9752249717712402
248,car,811,218,887,293,0.9874706864356995
248,car,620,72,663,109,0.9261690974235535
248,car,629,117,674,155,0.9895774126052856
248,car,598,305,693,411,0.9552374482154846
248,car,598,18,639,54,0.9770827293395996
248,car,534,76,583,115,0.9896472096443176
248,car,424,140,492,199,0.9860510230064392
248,truck,598,304,694,412,0.9648892283439636
248,car,856,356,967,486,0.9963422417640686
248,car,616,73,660,111,0.9579066634178162
248,car,426,565,612,774,0.9942929744720459
248,car,655,16,697,48,0.9574962258338928
248,car,532,129,587,179,0.9929186701774597
248,car,710,84,759,128,0.9764770865440369
249,car,816,221,888,297,0.9921576976776123
249,car,620,73,662,111,0.9376453757286072
249,car,630,117,675,158,0.9907249808311462
249,car,594,311,695,421,0.9884684681892395
249,car,597,20,638,56,0.9807909727096558
249,car,533,77,582,116,0.9886327385902405
249,car,424,140,491,199,0.9894486665725708
249,car,857,363,969,494,0.9954743981361389
249,car,617,75,659,113,0.9351322054862976
249,car,410,579,605,796,0.9895681738853455
249,car,656,17,697,51,0.9640558958053589
249,car,531,130,588,183,0.9918650984764099
249,truck,449,265,567,390,0.960434079170227
249,car,711,86,761,130,0.9785497784614563
250,car,817,223,889,301,0.9865058064460754
250,car,620,76,662,116,0.9596401453018188
250,car,631,120,676,162,0.9901239275932312
250,car,593,316,689,431,0.9583322405815125
250,car,600,20,642,59,0.9860793948173523
250,car,534,77,581,118,0.9896259903907776
250,car,425,140,493,200,0.9865743517875671
250,truck,593,315,690,432,0.9086136221885681
250,car,859,367,970,499,0.9929162263870239
250,car,397,600,600,821,0.9962714910507202
250,car,659,20,702,53,0.9621955156326294
250,car,531,132,588,186,0.9908351898193359
250,truck,445,266,564,397,0.9528944492340088
250,car,711,87,763,133,0.9751971960067749
251,car,820,225,893,305,0.9888245463371277
251,car,620,76,662,117,0.9600845575332642
251,car,631,121,678,164,0.9869797229766846
251,car,589,323,689,440,0.9832825064659119
251,car,600,20,642,59,0.985106348991394
251,car,534,77,581,119,0.9875942468643188
251,car,425,139,492,199,0.9858732223510742
251,car,860,370,971,506,0.9954916834831238
251,car,626,113,670,154,0.9048641324043274
251,car,383,616,591,847,0.993280827999115
251,car,660,20,702,54,0.9530565142631531
251,car,532,134,588,189,0.9900646805763245
251,truck,442,273,562,402,0.9253720641136169
251,car,713,88,764,134,0.9810737371444702
252,car,820,225,897,307,0.9894430637359619
252,car,620,76,663,119,0.9760143160820007
252,car,631,123,678,167,0.9890809059143066
252,car,589,333,692,453,0.9742906093597412
252,car,601,23,642,59,0.9845207333564758
252,car,535,79,581,121,0.9879779815673828
252,car,425,140,492,200,0.9850063920021057
252,car,860,375,973,515,0.9936825037002563
252,car,368,630,582,876,0.9862362742424011
252,car,659,21,701,55,0.9465884566307068
252,car,531,137,589,192,0.9902418255805969
252,truck,435,275,560,409,0.9797284007072449
252,car,714,90,767,137,0.9828905463218689
253,car,820,229,899,311,0.9907756447792053
253,car,620,79,663,122,0.9803549647331238
253,car,631,127,679,169,0.9910933375358582
253,car,586,340,691,461,0.9857624769210815
253,car,602,27,642,61,0.9810932278633118
