frame_id,class_name,x1,y1,x2,y2,confidence
195,car,607,7,639,35,0.794976532459259
195,truck,411,567,583,758,0.4157560467720032
195,car,616,94,664,130,0.8044255375862122
195,car,518,122,587,189,0.9707409143447876
195,car,615,109,668,155,0.9165607690811157
195,car,555,343,653,439,0.9953359961509705
195,truck,614,187,685,251,0.48460525274276733
195,car,591,1,623,27,0.9435670971870422
195,truck,519,122,588,192,0.7713508009910583
195,car,487,83,516,118,0.6796414852142334
195,car,715,100,766,148,0.9864120483398438
195,car,547,24,578,51,0.7485391497612
195,car,534,49,572,80,0.9468969106674194
195,car,627,0,658,21,0.37061741948127747
195,car,536,57,574,89,0.9012929201126099
195,car,420,142,491,203,0.9888519644737244
195,car,605,32,643,65,0.9752827882766724
195,car,618,113,672,161,0.9833276867866516
195,car,613,0,647,25,0.8368886709213257
195,car,530,67,565,97,0.8185396790504456
195,car,769,168,839,237,0.9959045052528381
195,truck,713,97,764,146,0.2872220575809479
195,car,500,75,531,108,0.5457006692886353
195,car,655,0,690,24,0.8338670134544373
196,car,658,24,690,53,0.9841394424438477
196,car,398,592,572,784,0.9949384927749634
196,car,647,0,681,24,0.5844686031341553
196,car,608,26,641,54,0.6534077525138855
196,car,614,195,686,255,0.9891732931137085
196,car,539,21,569,48,0.8113639950752258
196,car,539,14,570,41,0.8426927924156189
196,car,523,19,553,46,0.6887606382369995
196,car,567,20,591,43,0.31018686294555664
196,car,606,6,638,33,0.7606451511383057
196,truck,399,593,573,785,0.2593170404434204
196,car,615,79,657,114,0.8215221762657166
196,car,519,123,586,191,0.9444770216941833
196,car,616,151,671,194,0.6417239904403687
196,car,552,343,648,450,0.9940232634544373
196,truck,419,142,490,203,0.2682802379131317
196,car,591,1,623,27,0.9419548511505127
196,truck,521,123,588,194,0.842979371547699
196,car,488,84,516,116,0.5795707702636719
196,car,715,101,769,151,0.9855656027793884
196,car,548,25,578,52,0.7533165812492371
196,car,535,52,571,82,0.923643946647644
196,car,623,0,655,18,0.37316492199897766
196,truck,550,343,647,452,0.6548901200294495
196,car,536,58,573,89,0.9585089683532715
196,car,420,142,491,202,0.9880427122116089
196,car,606,34,643,65,0.9801125526428223
196,car,620,114,673,162,0.9905070066452026
196,car,616,0,654,21,0.8380380272865295
196,car,533,65,568,94,0.9072921276092529
196,car,773,173,840,240,0.9967711567878723
196,car,495,78,525,111,0.49451518058776855
196,car,651,0,687,21,0.813978910446167
197,car,660,24,693,54,0.9884527325630188
197,car,383,608,569,810,0.9873830676078796
197,car,651,2,685,29,0.5350655317306519
197,car,607,29,643,59,0.8027176260948181
197,car,613,197,687,260,0.9858359098434448
197,truck,520,122,586,193,0.8818689584732056
197,car,538,23,569,50,0.8354905843734741
197,car,539,16,569,42,0.8525364398956299
197,car,524,19,554,46,0.699199914932251
197,car,566,22,590,45,0.37284037470817566
197,car,600,5,632,32,0.8520416021347046
197,truck,612,195,685,258,0.36423811316490173
197,car,618,101,664,137,0.7130609750747681
197,car,519,123,586,194,0.918039083480835
197,car,615,181,676,223,0.6666131019592285
197,car,548,353,646,463,0.9950498938560486
197,truck,418,141,489,203,0.3179483413696289
197,car,591,1,623,28,0.9451422095298767
197,car,488,85,516,118,0.6837950944900513
197,car,717,102,774,154,0.9836596250534058
197,car,548,25,579,52,0.7847423553466797
197,car,533,49,569,78,0.8940191864967346
197,car,620,0,654,18,0.38675615191459656
197,truck,545,353,643,464,0.633632242679596
197,car,535,62,572,92,0.9751802682876587
197,car,421,142,491,202,0.9860835671424866
197,car,605,34,644,66,0.9730464220046997
197,car,619,117,673,162,0.9841517210006714
197,car,613,0,652,21,0.8567918539047241
197,car,528,69,562,98,0.8304293751716614
197,car,773,172,842,243,0.9962755441665649
197,car,494,81,524,113,0.602586030960083
197,car,645,0,683,22,0.7824082374572754
198,car,661,26,696,56,0.9904195666313171
198,car,365,627,559,836,0.9904317259788513
198,car,651,2,686,28,0.3562754690647125
198,car,606,29,641,58,0.6598038077354431
198,car,612,199,688,264,0.9755094647407532
198,car,538,27,571,54,0.8406919836997986
198,car,539,15,571,42,0.8266872763633728
198,car,523,19,555,47,0.6947418451309204
198,car,561,26,586,51,0.34674185514450073
198,truck,517,123,586,198,0.5096351504325867
198,car,600,3,631,30,0.829246997833252
198,truck,363,626,556,839,0.816582202911377
198,car,614,82,656,116,0.6529118418693542
198,car,517,122,586,196,0.7753279209136963
198,car,617,182,674,222,0.6513034701347351
198,car,542,363,646,475,0.9962971806526184
198,truck,419,142,489,203,0.2745627760887146
198,truck,614,198,689,263,0.706059455871582
198,car,558,64,587,89,0.38241347670555115
198,car,591,1,623,27,0.9492429494857788
198,truck,518,124,588,199,0.8526905179023743
198,car,488,83,517,117,0.3374886214733124
198,car,719,106,774,154,0.9842223525047302
198,car,550,26,581,54,0.7754668593406677
198,car,533,46,570,73,0.9225558042526245
198,car,620,0,655,18,0.3378946781158447
198,truck,540,364,642,476,0.49494194984436035
198,car,537,63,573,90,0.944284200668335
198,car,421,142,491,203,0.9855310916900635
198,car,605,35,644,68,0.9814728498458862
198,car,620,121,674,166,0.9820919632911682
198,car,614,0,653,21,0.8405288457870483
198,car,535,71,568,96,0.9762840270996094
198,car,775,174,844,245,0.995807409286499
198,car,511,66,544,97,0.5304076671600342
198,car,645,0,684,21,0.7188646197319031
199,car,662,26,697,56,0.9903661012649536
199,car,347,647,547,870,0.9907841682434082
199,car,647,0,683,24,0.4309065639972687
199,car,605,29,641,60,0.7102144956588745
199,car,612,204,687,270,0.9896991848945618
199,truck,618,121,672,167,0.28592413663864136
199,car,539,77,569,100,0.3292543292045593
199,car,534,29,570,56,0.8959230184555054
199,car,539,16,570,43,0.8147582411766052
199,car,526,20,557,48,0.6822894215583801
199,car,600,2,631,28,0.8071784973144531
199,bus,517,125,585,198,0.7326714992523193
199,car,615,192,677,234,0.53533536195755
199,car,540,370,642,485,0.9961928129196167
199,truck,614,203,688,268,0.2727690637111664
199,car,552,66,580,88,0.31997230648994446
199,car,590,1,623,27,0.9542210698127747
199,truck,518,126,586,199,0.8557294607162476
199,car,722,109,776,157,0.9846174716949463
199,car,547,29,578,56,0.7339193224906921
199,car,534,40,569,67,0.9337339401245117
199,car,622,0,656,17,0.3298003673553467
199,truck,537,370,638,486,0.5704241991043091
199,truck,349,648,538,871,0.8004173040390015
199,car,539,66,573,92,0.9607310891151428
199,car,420,142,490,203,0.9867852330207825
199,car,604,35,643,68,0.9786930084228516
199,car,619,122,673,168,0.9869619607925415
199,car,615,0,653,19,0.8219745755195618
199,car,537,72,569,97,0.9694228768348694
199,car,777,179,847,247,0.995501697063446
199,car,517,58,550,89,0.5128936171531677
199,car,646,0,684,19,0.7208421230316162
200,car,663,27,701,56,0.9893301129341125
200,car,328,665,545,898,0.9931730628013611
200,car,603,29,638,58,0.49613651633262634
200,car,612,207,687,275,0.9894163012504578
200,truck,519,120,584,192,0.7911521792411804
200,car,534,33,570,60,0.8893106579780579
200,car,539,17,570,43,0.747456967830658
200,car,526,21,557,47,0.6080988645553589
200,car,561,24,585,47,0.26128140091896057
200,car,602,2,633,28,0.8023600578308105
200,truck,613,206,686,275,0.4835837781429291
200,bus,517,126,587,200,0.5659266710281372
200,car,534,379,640,499,0.9970081448554993
200,car,591,1,623,27,0.954526960849762
200,car,486,82,518,118,0.5549061298370361
200,car,723,112,779,160,0.9773503541946411
200,car,545,31,577,57,0.6466713547706604
200,car,534,44,570,72,0.9168867468833923
200,car,621,0,654,17,0.32528313994407654
200,truck,329,667,542,900,0.7333352565765381
200,car,537,67,573,96,0.9803386926651001
200,car,420,142,490,203,0.9873101711273193
200,car,603,35,642,69,0.977581262588501
200,car,620,122,675,174,0.9891594052314758
200,car,614,0,652,20,0.8235496878623962
200,car,534,72,567,100,0.8011994361877441
200,car,780,182,851,252,0.9953483939170837
200,truck,720,109,777,158,0.36960944533348083
200,car,494,77,528,113,0.5869285464286804
200,car,646,0,683,19,0.6512526273727417
201,car,664,30,701,56,0.9893792271614075
201,car,312,684,534,932,0.968449056148529
201,car,652,1,684,25,0.2742902636528015
201,car,604,31,641,61,0.814038872718811
201,car,615,212,685,279,0.9932758808135986
201,truck,517,125,585,196,0.8006197810173035
201,car,536,30,571,58,0.8820010423660278
201,car,540,17,570,45,0.7735596895217896
201,car,529,21,558,49,0.6054569482803345
201,car,602,2,632,26,0.8104426860809326
201,truck,616,211,685,277,0.2923978269100189
201,car,606,40,640,69,0.2514408826828003
201,car,515,128,587,200,0.844476044178009
201,car,527,388,641,511,0.9967958331108093
201,car,592,1,623,27,0.9604715704917908
201,car,621,121,673,169,0.25357869267463684
201,truck,517,129,588,201,0.54547518491745
201,car,487,83,518,118,0.5897386074066162
201,car,726,114,780,161,0.9783765077590942
201,car,544,31,576,58,0.6388127207756042
201,car,535,41,570,70,0.9124534726142883
201,car,622,0,654,16,0.31440770626068115
201,truck,314,683,529,933,0.9595616459846497
201,car,538,68,574,98,0.9834175705909729
201,car,420,141,490,203,0.9839612245559692
201,car,604,35,643,68,0.9796991348266602
201,car,620,125,675,178,0.9908370971679688
201,car,618,0,654,19,0.7964233756065369
201,car,534,72,567,101,0.7744878530502319
201,car,781,186,853,254,0.9959167838096619
201,car,493,80,526,115,0.6117490530014038
201,car,646,0,682,18,0.6430469751358032
202,car,666,29,701,57,0.9860012531280518
202,car,292,703,521,966,0.9925559163093567
202,car,640,0,675,20,0.6884950995445251
202,car,603,27,638,56,0.8538999557495117
202,car,614,217,686,285,0.9945687055587769
202,car,535,28,570,54,0.8869827389717102
202,car,539,17,570,44,0.7519002556800842
202,car,527,21,557,47,0.5743923783302307
202,truck,780,186,856,258,0.43027371168136597
202,truck,516,128,589,205,0.6020404696464539
202,car,602,2,633,27,0.856623649597168
202,car,607,40,642,69,0.36480334401130676
202,bus,516,126,587,205,0.5680716633796692
202,car,524,402,637,521,0.9977044463157654
202,car,592,2,623,29,0.9467619061470032
202,truck,517,127,587,205,0.6953786611557007
202,car,486,83,518,119,0.48222577571868896
202,car,726,115,782,164,0.9799172282218933
202,car,544,28,575,53,0.6244264245033264
202,car,534,36,570,65,0.9472371339797974
202,car,623,0,653,16,0.3517170250415802
202,car,540,414,604,473,0.579679012298584
202,truck,292,701,517,970,0.6752650141716003
202,car,538,69,574,99,0.9767732620239258
202,car,420,141,491,203,0.9847958087921143
202,car,604,35,643,69,0.9748822450637817
202,car,618,126,675,178,0.9904919266700745
202,car,621,0,657,18,0.841731607913971
202,car,534,73,569,102,0.9167096018791199
202,car,782,187,857,258,0.9949976205825806
202,truck,723,112,779,162,0.357616126537323
202,car,492,81,526,116,0.34925052523612976
202,car,646,0,681,18,0.7113696336746216
203,car,666,31,703,58,0.9885578155517578
203,car,266,734,509,1003,0.9924404621124268
203,car,638,0,674,19,0.7585755586624146
203,car,603,29,639,60,0.869810938835144
203,car,614,220,686,289,0.9849672913551331
203,car,538,77,573,105,0.7692453265190125
203,car,534,30,571,58,0.9031911492347717
203,car,539,17,570,43,0.7464113235473633
203,truck,265,735,510,1005,0.8351307511329651
203,car,527,21,558,47,0.5753691792488098
203,truck,784,189,861,263,0.629365086555481
203,truck,513,127,585,207,0.8830376863479614
203,car,603,2,634,28,0.8702608346939087
203,truck,615,220,687,289,0.6945042610168457
203,car,607,43,643,72,0.50239497423172
203,bus,514,125,586,208,0.8044646382331848
203,car,520,411,638,534,0.9969009160995483
203,car,542,73,577,102,0.8261112570762634
203,car,592,2,623,29,0.9423052072525024
203,car,485,84,517,120,0.3857906758785248
203,car,727,117,785,166,0.9810734987258911
203,car,542,32,576,58,0.7060121297836304
203,car,534,39,571,68,0.9438941478729248
203,car,624,0,654,17,0.29823318123817444
203,car,538,70,575,100,0.9741860628128052
203,car,419,141,491,204,0.9816573858261108
203,car,603,37,642,70,0.9600676894187927
203,car,618,127,675,181,0.9874897599220276
203,car,621,0,655,19,0.8666077852249146
203,car,534,74,567,103,0.28186744451522827
203,car,784,189,861,263,0.9933993816375732
203,car,504,74,537,108,0.3755960464477539
203,car,647,0,682,18,0.7611768841743469
204,car,666,32,704,60,0.9884406328201294
204,car,242,759,502,1043,0.9904471635818481
204,car,642,0,676,19,0.7454030513763428
204,car,603,29,637,58,0.7826148271560669
204,car,613,222,689,296,0.9778428673744202
204,car,534,31,571,58,0.9185762405395508
204,car,537,18,569,43,0.6879484057426453
204,car,524,20,556,46,0.5765275359153748
204,truck,787,193,863,265,0.2804262340068817
204,truck,513,130,587,211,0.8309053778648376
204,car,602,2,633,29,0.8528591394424438
204,truck,614,223,691,298,0.843421459197998
204,car,608,43,644,74,0.6368916630744934
204,bus,514,128,587,211,0.7391327023506165
204,car,511,419,634,550,0.9977712631225586
204,car,541,73,578,104,0.9585007429122925
204,car,592,2,623,30,0.9608607888221741
204,truck,513,129,586,209,0.3984246850013733
204,car,728,118,786,170,0.9791982173919678
204,car,542,31,576,57,0.6359871625900269
204,car,535,38,572,67,0.9410680532455444
204,car,627,0,656,17,0.2997574508190155
204,person,546,458,582,499,0.32782238721847534
204,truck,242,760,497,1045,0.7632866501808167
204,car,538,70,577,102,0.9761064648628235
204,car,420,142,491,204,0.9827484488487244
204,car,603,38,642,72,0.9451600313186646
204,car,618,131,679,184,0.9872701168060303
204,car,625,0,659,19,0.8539147973060608
204,car,787,193,863,264,0.9952385425567627
204,truck,727,115,787,169,0.7080605030059814
204,car,504,73,538,111,0.2927341163158417
204,car,649,0,683,19,0.7427724003791809
205,car,667,33,705,62,0.98616623878479
205,car,217,788,484,1075,0.9908270239830017
205,car,641,0,673,20,0.8252058625221252
205,car,600,18,632,47,0.8210750818252563
205,car,613,226,690,300,0.9921606183052063
205,car,538,75,576,107,0.9728610515594482
205,car,534,32,570,58,0.9183928966522217
205,car,537,20,568,45,0.6734597086906433
205,car,527,24,558,48,0.5414205193519592
205,car,789,198,867,271,0.9922399520874023
205,truck,512,131,584,211,0.7886608839035034
205,car,609,0,640,26,0.8974945545196533
205,truck,613,225,688,301,0.3548259437084198
205,car,609,42,645,74,0.6955850720405579
205,bus,513,129,586,214,0.9019120335578918
205,car,506,425,627,563,0.9931049942970276
205,car,592,2,623,30,0.9515800476074219
205,car,730,120,789,173,0.9860331416130066
205,car,542,32,574,57,0.6918371915817261
205,truck,507,426,625,563,0.4780885577201843
205,car,534,38,571,66,0.9445037245750427
205,car,630,0,657,17,0.27901801466941833
205,truck,217,789,481,1075,0.9119784832000732
205,car,538,67,576,99,0.9409875869750977
205,truck,789,196,868,271,0.39541420340538025
205,car,420,142,491,205,0.9842917919158936
205,car,604,38,642,72,0.9488096237182617
205,car,619,131,679,188,0.9913510084152222
205,car,627,0,658,20,0.8938689827919006
205,truck,726,114,785,169,0.3950148820877075
205,truck,729,119,788,175,0.26805078983306885
205,car,522,58,555,92,0.33307334780693054
205,car,650,0,683,19,0.778046190738678
206,car,667,32,705,63,0.9887166023254395
206,car,193,817,475,1077,0.9946126937866211
206,car,640,0,672,19,0.8457967638969421
206,car,600,13,630,41,0.7930052876472473
206,car,612,230,690,304,0.9882498979568481
206,car,539,77,576,107,0.9623588919639587
206,car,535,32,570,58,0.9081130623817444
206,car,542,19,572,43,0.6185949444770813
206,truck,195,816,473,1077,0.5729906558990479
206,car,533,26,564,49,0.6085025668144226
206,car,791,201,870,274,0.9923542737960815
206,truck,511,134,584,213,0.7975661754608154
206,car,613,0,645,24,0.9135891199111938
206,truck,611,229,689,304,0.6036086678504944
206,car,610,42,646,76,0.8308539986610413
206,bus,512,132,586,216,0.8732424378395081
206,car,497,434,622,576,0.9973964691162109
206,car,593,2,623,29,0.9558625817298889
206,car,620,126,676,175,0.4060448706150055
206,car,730,120,792,175,0.9846482276916504
206,car,542,33,574,57,0.747122049331665
206,car,535,39,570,66,0.9440666437149048
206,car,631,0,659,17,0.31272196769714355
206,car,538,61,574,88,0.6877641081809998
206,truck,790,199,870,274,0.37999263405799866
206,car,419,142,491,205,0.9865568280220032
206,car,605,38,643,73,0.9493839740753174
206,car,619,135,679,191,0.9912664294242859
206,car,627,0,658,20,0.8980410099029541
206,car,536,76,573,105,0.8266047239303589
206,car,531,48,563,73,0.4513806998729706
206,car,651,0,684,19,0.7762291431427002
207,car,668,33,706,63,0.9862270951271057
207,car,188,847,456,1077,0.9897083044052124
207,car,641,0,673,20,0.853513240814209
207,car,598,8,626,36,0.8502906560897827
207,car,613,237,689,312,0.9897552132606506
207,car,540,79,576,108,0.9737238883972168
207,car,535,34,569,59,0.9182448983192444
207,car,581,8,608,31,0.7561269998550415
207,truck,185,848,454,1078,0.8676550388336182
207,car,533,29,564,51,0.48705270886421204
207,car,675,0,706,18,0.32145512104034424
207,car,794,204,873,281,0.9862133860588074
207,truck,511,137,584,215,0.7766460180282593
207,car,607,1,637,26,0.9120886325836182
207,truck,613,236,688,312,0.5924941897392273
207,car,610,44,646,79,0.8822529315948486
207,bus,513,135,586,218,0.9132169485092163
207,car,594,2,623,30,0.9542247653007507
207,car,615,76,654,112,0.3442462086677551
207,car,731,121,793,177,0.9836912155151367
207,car,621,133,676,185,0.37821632623672485
207,car,544,33,574,56,0.709936797618866
207,car,493,448,620,591,0.9959839582443237
207,car,536,40,569,66,0.9414627552032471
207,car,635,0,663,17,0.336686909198761
