frame_id,vehicle_id,x1,y1,x2,y2
587,143,508,583,554,622
587,148,1155,170,1260,204
587,154,485,553,530,592
587,156,1118,313,1162,356
587,164,774,299,827,345
587,165,1603,160,1661,214
587,171,1642,573,1699,625
588,3,57,1,186,126
588,12,1447,157,1498,183
588,75,786,185,858,218
588,120,1264,163,1367,209
588,141,334,586,378,624
588,143,502,584,547,622
588,148,1155,170,1260,204
588,154,477,552,522,591
588,156,1125,313,1169,357
588,164,780,299,834,346
588,165,1606,158,1664,213
588,171,1635,571,1693,624
588,174,1670,612,1707,650
589,3,57,1,186,126
589,12,1448,157,1498,183
589,75,784,185,859,219
589,120,1264,163,1367,209
589,141,330,587,371,624
589,143,498,586,541,623
589,148,1155,170,1260,204
589,154,468,551,515,591
589,156,1130,313,1175,358
589,164,786,299,841,346
589,165,1611,160,1667,213
589,171,1629,571,1686,624
589,174,1664,612,1701,649
590,3,57,1,186,125
590,12,1448,157,1498,182
590,75,784,185,859,219
590,120,1264,163,1367,209
590,129,105,492,172,573
590,141,324,587,365,624
590,143,492,587,535,623
590,148,1155,170,1259,204
590,154,459,549,507,591
590,156,1137,314,1182,359
590,164,792,298,847,346
590,165,1615,160,1672,214
590,171,1622,571,1679,623
590,174,1657,611,1695,649
591,3,57,1,186,125
591,12,1448,157,1498,182
591,75,784,185,859,219
591,120,1264,163,1367,209
591,129,105,492,172,573
591,141,317,588,358,624
591,143,487,586,530,623
591,148,1155,170,1259,204
591,154,452,549,500,591
591,164,799,298,854,346
591,165,1621,163,1675,215
591,171,1615,570,1671,621
591,174,1650,610,1689,648
591,175,1503,155,1543,173
592,3,57,1,186,125
592,12,1449,157,1498,182
592,75,783,185,859,219
592,120,1264,163,1367,209
592,129,105,492,172,572
592,141,311,588,352,624
592,143,480,586,525,624
592,148,1156,170,1259,204
592,154,445,550,492,591
592,164,804,298,859,346
592,165,1627,165,1679,215
592,171,1608,569,1664,621
592,174,1644,610,1682,648
592,175,1503,155,1543,173
593,3,57,1,186,126
593,12,1449,157,1498,183
593,75,783,185,859,219
593,120,1264,163,1367,209
593,129,105,492,172,573
593,141,306,588,347,624
593,143,473,585,520,624
593,148,1156,170,1259,204
593,154,437,551,482,591
593,156,1158,315,1203,359
593,164,811,299,865,347
593,165,1630,166,1683,215
593,171,1602,569,1656,619
593,174,1637,608,1677,648
593,175,1503,155,1543,173
593,176,1608,153,1657,183
594,3,57,1,186,126
594,12,1448,157,1498,183
594,75,783,184,859,219
594,120,1264,163,1367,209
594,129,105,493,172,572
594,141,300,588,342,624
594,143,466,584,515,625
594,148,1156,170,1259,204
594,154,429,552,474,591
594,156,1166,316,1211,360
594,164,817,299,872,347
594,165,1632,163,1688,216
594,171,1595,567,1650,618
594,174,1630,606,1671,647
594,175,1502,155,1543,173
594,176,1608,152,1656,181
595,3,57,1,186,126
595,12,1449,157,1498,183
595,75,783,185,859,219
595,120,1264,163,1367,209
595,129,105,493,171,572
595,141,294,587,337,625
595,143,460,582,511,625
595,148,1156,170,1259,204
595,154,421,551,467,591
595,156,1173,316,1218,361
595,164,824,299,878,347
595,165,1633,159,1694,216
595,171,1588,567,1644,619
595,174,1625,607,1664,646
595,175,1502,155,1543,173
595,176,1608,152,1655,181
596,3,57,1,186,126
596,12,1449,157,1498,183
596,75,784,185,859,219
596,120,1264,163,1367,209
596,129,105,493,172,572
596,141,288,587,332,625
596,143,455,581,506,625
596,148,1156,170,1259,204
596,154,413,551,459,591
596,156,1179,316,1225,361
596,164,830,299,885,347
596,165,1633,155,1698,217
596,171,1580,566,1637,619
596,174,1619,608,1657,645
596,175,1502,155,1544,173
596,176,1608,152,1655,180
597,3,57,1,186,126
597,12,1449,157,1498,183
597,75,784,185,859,219
597,120,1264,163,1367,209
597,129,105,493,172,573
597,141,284,587,327,625
597,143,451,584,499,625
597,148,1156,170,1259,204
597,156,1186,317,1231,361
597,164,837,300,890,346
597,165,1634,153,1703,217
597,171,1575,565,1630,616
597,174,1612,607,1651,644
597,175,1502,155,1544,174
598,3,57,1,186,126
598,12,1449,157,1498,183
598,75,784,185,859,219
598,120,1264,163,1367,209
598,129,105,493,172,572
598,141,278,587,321,625
598,143,446,585,493,625
598,148,1156,170,1259,204
598,156,1193,317,1238,362
598,164,844,299,897,346
598,165,1636,151,1708,218
598,171,1568,564,1624,615
598,174,1607,607,1646,644
598,175,1502,155,1544,174
599,3,57,1,186,126
599,12,1449,157,1498,183
599,75,784,185,859,219
599,120,1263,163,1367,209
599,129,105,493,172,572
599,141,271,586,316,626
599,143,441,585,487,625
599,148,1156,170,1259,204
599,156,1201,317,1246,362
599,164,850,300,903,346
599,165,1640,150,1712,217
599,171,1562,564,1617,615
599,174,1600,606,1640,643
599,175,1502,155,1544,174
600,3,57,1,186,126
600,12,1450,157,1498,182
600,75,785,185,859,218
600,120,1262,162,1368,209
600,129,105,493,171,572
600,141,265,587,310,626
600,143,435,585,481,625
600,148,1157,170,1258,203
600,156,1208,318,1253,363
600,164,857,300,910,347
600,165,1650,153,1716,214
600,171,1556,564,1610,614
600,174,1593,605,1634,643
600,175,1502,155,1544,174
601,3,57,1,186,126
601,12,1450,157,1498,182
601,75,786,185,859,218
601,120,1262,162,1368,210
601,129,105,493,171,571
601,141,260,587,305,626
601,143,430,585,475,625
601,148,1157,170,1258,203
601,154,376,554,420,592
601,156,1215,319,1260,363
601,164,863,299,916,346
601,165,1656,153,1721,213
601,171,1550,563,1603,612
601,174,1586,604,1628,642
601,175,1502,155,1543,174
602,3,57,1,186,126
602,12,1450,157,1498,182
602,75,786,185,859,217
602,120,1262,162,1368,209
602,129,106,493,171,571
602,141,255,587,299,626
602,143,425,586,469,624
602,148,1157,170,1257,203
602,154,368,555,413,594
602,156,1221,319,1266,364
602,164,870,299,923,347
602,165,1666,159,1723,212
602,171,1543,562,1597,611
602,174,1581,602,1623,641
602,175,1502,155,1543,174
602,179,1417,160,1455,188
603,3,57,1,186,125
603,12,1450,157,1498,182
603,75,786,185,858,217
603,120,1263,162,1368,209
603,129,106,493,171,571
603,141,249,587,294,627
603,143,419,585,463,625
603,148,1157,170,1257,203
603,154,360,555,406,594
603,156,1228,320,1272,363
603,164,875,299,929,348
603,165,1673,162,1726,211
603,171,1535,561,1591,612
603,174,1574,601,1617,641
603,175,1502,155,1543,174
603,179,1417,160,1456,188
604,3,58,1,186,125
604,12,1450,156,1498,182
604,75,785,185,858,217
604,120,1263,162,1368,209
604,129,106,494,171,570
604,141,243,587,289,627
604,143,414,586,458,625
604,148,1157,170,1257,203
604,154,353,555,398,594
604,156,1234,320,1279,364
604,164,882,300,936,348
604,165,1680,166,1729,211
604,171,1528,560,1584,611
604,174,1568,600,1611,640
604,175,1502,155,1543,174
604,179,1417,160,1456,188
605,3,58,1,186,125
605,12,1450,156,1498,182
605,75,785,185,858,217
605,120,1264,162,1367,209
605,129,106,494,171,570
605,141,239,588,284,627
605,143,408,587,452,625
605,148,1157,170,1257,203
605,154,344,554,391,594
605,164,888,300,942,348
605,165,1682,163,1734,210
605,171,1521,559,1577,611
605,174,1562,600,1605,639
605,175,1502,155,1543,174
605,179,1417,160,1456,188
606,3,58,1,186,125
606,12,1450,156,1498,182
606,75,785,185,858,217
606,120,1264,162,1367,209
606,129,106,494,171,570
606,141,235,588,278,626
606,143,403,587,447,625
606,148,1157,170,1257,203
606,154,336,554,383,595
606,156,1250,320,1296,366
606,165,1686,160,1741,210
606,171,1515,559,1571,610
606,174,1557,600,1599,638
606,175,1502,154,1543,174
606,179,1416,159,1456,188
607,3,58,1,186,125
607,12,1450,156,1498,182
607,75,785,185,858,217
607,120,1264,162,1367,209
607,129,107,494,171,570
607,141,228,589,272,627
607,143,398,587,441,625
607,148,1158,170,1256,203
607,154,328,554,376,595
607,156,1257,320,1303,367
607,165,1690,158,1745,210
607,171,1508,558,1565,610
607,174,1551,600,1592,638
607,175,1502,154,1543,174
607,179,1416,159,1456,188
608,3,58,1,186,125
608,12,1450,156,1498,182
608,75,784,184,858,217
608,120,1265,162,1367,209
608,129,107,495,171,569
608,141,222,589,265,627
608,143,393,588,435,624
608,148,1157,170,1256,203
608,154,320,553,367,594
608,156,1263,320,1311,367
608,164,908,301,960,348
608,165,1695,159,1749,210
608,171,1503,557,1557,608
608,174,1543,598,1586,637
608,175,1502,154,1543,174
608,179,1416,159,1455,188
608,180,57,350,106,395
609,3,58,1,186,125
609,12,1451,156,1497,182
609,75,784,184,858,217
609,120,1264,162,1367,209
609,129,107,495,171,569
609,141,217,589,260,627
609,143,387,588,430,624
609,148,1157,170,1256,203
609,154,312,553,359,595
609,156,1271,321,1317,368
609,164,915,301,967,348
609,165,1701,160,1753,209
609,171,1496,558,1550,607
609,174,1538,597,1581,636
609,175,1502,154,1542,174
609,179,1416,159,1455,188
609,180,62,348,112,394
610,3,59,1,186,125
610,12,1451,156,1497,182
610,75,785,184,858,217
610,120,1264,162,1367,209
610,129,107,495,171,569
610,141,212,589,254,627
610,143,383,588,425,624
610,148,1157,170,1256,203
610,154,304,554,352,595
610,156,1278,321,1324,368
610,164,922,301,974,349
610,165,1704,159,1757,208
610,171,1490,557,1544,607
610,174,1532,596,1575,636
610,175,1502,155,1542,174
610,179,1416,159,1455,188
610,180,68,347,118,394
611,3,59,1,186,125
611,12,1451,156,1497,182
611,75,785,184,858,216
611,120,1263,162,1367,210
611,129,107,495,171,569
611,141,206,589,249,626
611,143,377,588,418,624
611,148,1157,170,1256,203
611,154,297,554,345,596
611,156,1285,322,1331,368
611,164,928,302,980,349
611,165,1709,160,1761,208
611,171,1484,557,1537,606
611,175,1503,155,1542,173
611,179,1416,160,1455,188
611,180,74,346,126,393
612,3,59,1,186,125
612,12,1451,157,1497,182
612,75,785,184,858,216
612,120,1263,162,1368,210
612,129,107,495,171,569
612,141,201,589,245,627
612,143,371,588,413,624
612,148,1157,170,1256,203
612,154,290,556,336,596
612,156,1292,323,1339,370
612,164,935,302,985,349
612,165,1714,160,1765,207
612,171,1478,556,1532,606
612,175,1503,155,1542,173
612,179,1416,160,1455,188
612,180,81,345,134,394
613,3,59,1,187,125
613,12,1451,157,1497,183
613,75,785,184,858,216
613,120,1263,162,1368,210
613,129,106,496,171,570
613,141,195,588,240,628
613,143,364,588,408,625
613,148,1157,170,1256,203
613,154,283,557,329,597
613,156,1299,323,1346,370
613,164,942,302,992,349
613,165,1720,162,1769,207
613,171,1471,556,1526,606
613,175,1503,155,1542,173
613,179,1417,160,1455,188
613,180,87,344,141,393
614,3,60,1,187,125
614,12,1452,157,1497,183
614,75,785,184,858,216
614,120,1263,162,1368,210
614,129,106,495,172,570
614,141,190,589,235,628
614,143,359,588,403,625
614,148,1157,170,1256,203
614,154,276,558,321,597
614,156,1306,324,1352,371
614,164,947,301,999,350
614,165,1723,162,1772,206
614,171,1463,555,1518,605
614,174,1508,592,1551,632
614,175,1503,155,1542,173
614,179,1417,160,1455,188
614,180,93,345,145,393
615,3,60,1,187,125
615,12,1452,157,1497,183
615,75,785,184,858,216
615,120,1263,162,1368,211
615,129,106,496,172,571
615,141,185,589,229,628
615,143,354,587,398,625
615,148,1157,170,1256,203
615,154,267,558,312,597
615,156,1313,324,1359,371
615,164,954,303,1005,351
615,165,1727,161,1777,207
615,171,1456,553,1511,604
615,174,1502,591,1545,631
615,175,1503,155,1542,173
615,179,1417,160,1455,188
615,180,100,344,151,392
616,3,60,1,187,125
616,12,1452,157,1497,183
616,75,784,184,858,216
616,120,1263,162,1368,211
616,129,106,496,172,571
616,141,179,589,224,630
616,143,347,586,393,625
616,148,1158,170,1256,202
616,154,259,558,305,597
616,156,1320,325,1366,371
616,164,959,303,1011,351
616,165,1731,161,1781,206
616,171,1449,551,1505,603
616,174,1494,587,1542,631
616,175,1503,155,1542,173
616,179,1417,160,1455,188
616,180,106,344,157,391
617,3,61,1,187,125
617,12,1452,157,1497,183
617,75,784,184,857,216
617,120,1263,163,1368,211
617,129,105,496,172,571
617,141,174,591,217,630
617,143,341,586,387,625
617,148,1157,170,1256,203
617,154,251,557,298,598
617,164,966,302,1018,352
617,165,1734,161,1786,207
617,171,1442,550,1499,602
617,174,1488,586,1537,630
617,175,1503,155,1542,173
617,179,1417,160,1455,188
617,180,110,342,164,391
618,3,61,1,187,125
618,12,1452,157,1497,183
618,75,784,184,857,216
618,120,1263,163,1368,211
618,129,105,496,172,572
618,141,169,592,211,630
618,143,335,585,382,625
618,148,1158,170,1256,203
618,154,243,557,290,598
618,164,972,302,1024,352
618,165,1739,160,1792,207
618,171,1436,549,1492,602
618,174,1483,587,1529,629
618,175,1503,155,1542,173
618,179,1417,160,1455,188
618,180,117,342,170,391
619,3,61,2,187,125
619,12,1452,157,1497,183
619,75,784,184,857,216
619,120,1263,163,1368,211
619,129,106,496,172,571
619,141,164,593,206,630
619,143,331,586,377,625
619,148,1158,170,1256,202
619,154,235,557,282,598
619,164,980,304,1029,351
619,165,1743,160,1796,207
619,171,1430,548,1485,601
619,174,1477,588,1521,628
619,175,1503,155,1542,174
619,179,1417,160,1455,188
619,180,124,342,176,390
619,181,1562,153,1601,173
620,3,61,2,187,125
620,12,1452,157,1497,183
620,75,784,184,857,215
620,120,1263,163,1368,211
620,129,105,496,172,571
620,141,157,593,201,631
620,143,326,586,371,625
620,148,1158,170,1257,202
620,154,227,556,275,599
620,164,986,305,1035,351
620,165,1748,160,1801,207
620,171,1424,550,1477,601
620,174,1471,588,1515,627
620,175,1503,155,1542,174
620,179,1417,160,1455,188
620,180,129,340,183,390
620,181,1562,153,1601,173
621,3,61,2,187,125
621,12,1452,157,1497,183
621,75,785,184,857,215
621,120,1264,163,1368,211
621,129,105,495,172,571
621,141,151,592,195,632
621,143,320,586,366,625
621,148,1158,170,1257,203
621,154,219,557,268,600
621,164,992,306,1042,352
621,165,1752,160,1804,206
621,171,1417,550,1471,602
621,175,1503,155,1542,174
621,179,1417,160,1455,188
621,180,134,339,190,391
621,181,1562,153,1601,173
622,3,61,2,187,125
622,12,1452,157,1497,183
622,75,785,184,857,215
622,120,1264,163,1368,211
622,129,105,495,172,571
622,141,145,592,189,632
622,143,314,586,360,625
622,148,1158,170,1257,203
622,154,213,559,259,599
622,164,999,306,1048,354
622,165,1756,159,1808,206
622,171,1412,550,1464,600
622,175,1503,155,1542,174
622,179,1417,160,1455,188
622,180,140,339,196,390
622,181,1562,153,1601,173
623,3,61,2,187,125
623,12,1452,157,1497,183
623,75,785,184,858,215
623,120,1264,163,1368,211
623,129,105,495,173,571
623,141,139,592,184,632
623,143,309,587,354,625
623,148,1158,170,1257,203
623,154,206,561,251,600
623,164,1006,307,1055,354
623,165,1761,159,1812,204
623,171,1405,549,1458,599
623,175,1503,155,1542,174
623,179,1417,160,1455,188
623,180,146,339,201,390
623,181,1562,153,1601,173
624,3,61,2,187,125
624,12,1452,157,1497,183
624,75,784,184,858,216
624,120,1264,163,1368,211
624,129,105,494,173,570
624,141,133,592,179,633
624,143,304,588,349,626
624,148,1158,170,1257,203
624,154,197,561,243,600
624,164,1012,307,1061,354
624,165,1764,158,1816,204
624,171,1398,548,1452,599
624,175,1503,155,1542,174
624,179,1417,160,1455,188
624,180,154,339,208,389
624,181,1562,153,1601,173
625,3,61,2,187,125
625,12,1452,157,1497,183
625,75,784,184,858,216
625,120,1264,163,1368,211
625,129,105,495,173,570
625,141,128,592,174,634
625,143,299,588,344,626
625,148,1157,170,1257,203
625,154,190,561,235,599
625,164,1019,307,1068,354
625,165,1768,158,1821,204
625,171,1392,548,1444,598
625,174,1440,581,1487,624
625,175,1503,155,1542,174
625,179,1417,160,1455,188
625,180,160,338,214,389
625,181,1563,153,1601,173
626,3,61,2,187,125
626,12,1452,157,1497,183
626,75,784,184,858,216
626,120,1264,163,1368,211
626,129,105,495,173,570
626,141,123,594,167,633
626,143,292,587,338,626
626,148,1157,170,1257,203
626,154,182,561,227,600
626,164,1026,307,1074,354
626,165,1773,158,1825,204
626,171,1386,549,1437,597
626,174,1435,582,1481,624
626,175,1503,155,1542,174
626,180,166,339,221,389
626,181,1563,153,1601,173
627,3,61,2,187,125
627,12,1452,157,1497,183
627,75,784,184,858,216
627,120,1264,163,1368,211
627,129,104,494,173,570
627,141,117,594,162,634
627,143,287,588,333,627
627,148,1157,170,1257,203
627,154,174,560,220,600
627,164,1033,308,1079,352
627,165,1775,157,1830,204
627,171,1378,548,1430,597
627,174,1429,581,1476,624
627,175,1503,155,1542,174
627,180,172,339,227,389
627,181,1563,153,1601,173
627,182,1837,663,1885,701
628,3,61,2,187,125
628,12,1452,157,1497,183
628,75,785,184,858,216
628,120,1264,163,1368,211
628,129,104,494,173,570
628,141,112,594,156,635
628,143,282,589,327,627
628,148,1157,170,1258,203
628,154,167,561,212,600
628,164,1039,308,1085,352
628,165,1781,158,1834,204
628,171,1371,546,1425,598
628,174,1423,579,1471,623
628,175,1503,155,1542,173
628,180,178,338,234,390
628,181,1563,153,1601,173
628,182,1829,661,1880,701
629,3,61,2,186,125
629,12,1452,157,1497,183
629,75,785,184,858,216
629,120,1264,163,1368,211
629,129,104,494,174,571
629,141,106,595,150,635
629,143,277,590,321,627
629,148,1156,170,1258,203
629,154,159,562,204,601
629,165,1785,158,1838,203
629,171,1364,546,1418,598
629,174,1416,578,1464,622
629,175,1503,155,1543,173
629,180,183,338,240,390
629,181,1563,153,1601,173
629,182,1823,660,1873,700
630,3,61,1,186,125
630,12,1452,157,1497,183
630,75,785,184,858,216
630,120,1264,163,1368,211
630,129,104,494,174,570
630,141,101,595,144,634
630,143,272,589,316,627
630,148,1156,170,1258,203
630,154,151,563,197,602
630,156,1417,335,1462,380
630,164,1053,310,1099,353
630,165,1789,157,1842,204
630,171,1357,545,1410,596
630,174,1410,578,1458,622
630,175,1503,155,1543,173
630,180,189,337,246,389
630,181,1563,153,1601,173
630,182,1818,661,1867,699
631,3,61,1,186,125
631,12,1451,157,1497,183
631,75,785,184,858,216
631,120,1264,163,1368,211
631,129,104,494,174,571
631,141,95,595,139,635
631,143,265,589,310,627
631,148,1156,170,1258,204
631,154,144,564,189,603
631,156,1423,336,1468,380
631,164,1058,310,1105,354
631,165,1794,157,1847,203
631,171,1351,545,1403,595
631,175,1503,155,1543,173
631,180,197,338,251,388
631,181,1563,153,1601,173
631,182,1812,661,1860,699
632,3,62,1,186,125
632,12,1451,157,1497,183
632,75,785,184,858,216
632,120,1264,163,1368,211
632,129,104,495,174,571
632,141,91,595,134,635
632,143,259,589,305,627
632,148,1155,170,1258,204
632,154,136,564,181,602
632,156,1431,337,1476,382
632,164,1064,310,1113,355
632,165,1797,156,1851,202
632,171,1344,545,1397,595
632,175,1502,155,1543,173
632,180,203,337,257,387
632,182,1805,659,1854,699
633,3,62,2,186,125
633,12,1451,157,1497,183
633,75,785,184,857,215
633,120,1264,163,1368,211
633,129,104,495,174,571
633,141,85,596,128,635
633,143,254,588,300,627
633,148,1155,170,1258,204
633,154,128,564,173,603
633,156,1438,337,1483,383
633,164,1071,310,1119,356
633,165,1802,156,1854,201
633,171,1337,544,1390,594
633,175,1502,155,1543,173
633,180,209,337,263,387
633,182,1799,659,1847,697
634,3,62,2,186,125
634,12,1451,157,1497,183
634,75,785,184,857,215
634,120,1264,163,1367,211
634,129,103,494,174,572
634,141,80,597,123,636
634,143,248,587,294,627
634,148,1155,170,1258,204
634,154,119,563,165,603
634,156,1444,338,1489,383
634,164,1077,310,1125,356
634,165,1806,155,1859,200
634,171,1331,543,1383,593
634,175,1502,155,1543,174
634,180,216,337,270,387
634,182,1794,659,1841,697
635,3,62,2,186,125
635,12,1451,157,1498,183
635,75,785,184,857,215
635,120,1264,163,1367,211
635,129,102,494,174,574
635,141,74,597,117,636
635,143,243,588,289,627
635,148,1155,170,1258,204
635,154,110,564,157,604
635,156,1452,339,1496,383
635,164,1084,310,1132,356
635,165,1809,154,1864,201
635,171,1326,544,1377,592
635,175,1502,155,1543,174
635,180,223,336,277,386
635,182,1788,657,1836,696
636,3,62,2,186,125
636,12,1451,157,1498,183
636,75,786,184,856,215
636,120,1264,163,1367,211
636,129,103,495,174,574
636,141,68,597,111,636
636,143,239,589,284,627
636,148,1155,170,1259,204
636,154,102,564,150,606
636,156,1460,339,1504,383
636,165,1813,154,1868,202
636,171,1319,544,1370,592
636,175,1501,155,1543,174
636,180,229,336,282,385
636,182,1780,655,1831,696
637,3,62,2,186,125
637,12,1451,157,1498,183
637,75,786,184,857,215
637,120,1264,163,1367,210
637,129,103,494,175,574
637,141,61,597,106,638
637,143,234,589,280,628
637,148,1155,170,1259,205
637,154,95,565,140,605
637,156,1466,339,1511,384
637,165,1816,152,1872,201
637,175,1502,155,1543,174
637,179,1417,160,1455,188
637,180,235,336,288,385
637,182,1775,654,1825,694
638,3,62,2,186,125
638,12,1451,157,1498,183
638,75,785,184,857,215
638,120,1264,163,1368,211
638,129,103,494,175,574
638,141,56,598,101,639
638,143,229,590,275,629
638,148,1155,170,1259,205
638,154,87,565,133,605
638,156,1472,340,1517,385
638,165,1818,150,1877,202
638,175,1501,155,1543,174
638,179,1417,160,1455,188
638,180,241,335,295,384
638,182,1770,654,1818,693
639,3,62,2,186,125
639,12,1451,157,1497,183
639,75,785,184,857,215
639,120,1264,163,1368,211
639,129,104,495,174,571
639,141,53,599,96,639
639,143,224,591,268,628
639,148,1155,170,1259,205
639,154,81,565,127,605
639,156,1480,341,1525,385
639,165,1823,149,1880,200
639,175,1501,155,1543,174
639,180,248,335,301,384
639,182,1765,653,1813,692
640,3,62,2,186,124
640,12,1451,157,1497,183
640,75,785,184,857,215
640,120,1264,163,1368,211
640,129,105,495,174,571
640,141,48,599,90,639
640,143,219,592,262,628
640,148,1155,170,1259,205
640,154,75,566,119,605
640,156,1487,343,1531,386
640,165,1828,149,1884,199
640,175,1501,155,1543,174
640,180,254,335,307,384
640,182,1759,652,1806,691
641,3,62,2,186,124
641,12,1451,157,1497,183
641,75,785,184,857,215
641,120,1264,163,1368,211
641,129,105,495,174,571
641,141,43,600,85,638
641,143,214,592,256,628
641,148,1155,170,1259,205
641,154,68,567,111,604
641,156,1494,344,1537,386
641,165,1832,148,1889,199
641,175,1501,155,1543,174
641,180,260,335,314,384
641,182,1752,652,1800,690
642,3,62,2,186,125
642,12,1451,157,1497,183
642,75,785,184,857,215
642,120,1264,163,1368,211
642,129,105,494,174,571
642,141,36,600,79,639
642,143,208,592,251,628
642,148,1156,170,1259,205
642,154,60,568,104,606
642,156,1501,345,1544,387
642,165,1834,145,1894,198
642,175,1502,155,1543,174
642,180,266,334,321,384
642,182,1747,652,1794,690
643,3,62,2,186,125
643,12,1451,157,1497,183
643,75,785,184,857,215
643,120,1264,163,1368,211
643,129,105,494,174,570
643,141,30,600,74,640
643,143,203,592,247,629
643,148,1156,170,1259,204
643,154,53,568,96,606
643,156,1508,346,1549,387
643,165,1837,144,1898,199
643,175,1502,155,1543,174
643,180,272,334,327,384
643,182,1741,651,1788,689
644,3,62,2,186,125
644,12,1451,157,1497,183
644,75,784,184,857,215
644,120,1264,163,1368,211
644,129,105,495,173,571
644,141,25,600,69,640
644,143,196,591,242,629
644,148,1156,170,1259,204
644,154,44,568,89,606
644,156,1515,347,1557,388
644,165,1840,143,1903,199
644,175,1502,155,1543,174
644,180,278,334,333,384
644,182,1734,651,1781,689
645,3,62,2,186,125
645,12,1451,157,1497,183
645,75,784,184,857,215
645,120,1263,163,1368,211
645,129,105,494,173,570
645,141,21,602,64,641
645,143,191,591,237,629
645,148,1156,170,1260,204
645,154,36,568,81,606
645,156,1521,347,1564,389
645,165,1844,142,1906,197
645,175,1502,155,1543,174
645,180,285,334,339,383
645,182,1728,650,1774,688
646,3,62,2,186,125
646,12,1451,157,1497,183
646,75,784,184,857,216
646,120,1264,163,1368,211
646,129,104,493,173,570
646,141,16,602,58,641
646,143,185,592,232,630
646,148,1156,170,1260,205
646,154,28,568,75,607
646,156,1529,348,1571,389
646,165,1849,142,1910,197
646,175,1502,155,1543,174
646,180,291,334,345,382
646,182,1722,648,1769,688
647,3,63,2,186,124
647,12,1451,157,1497,183
647,75,784,184,857,216
647,120,1263,163,1368,211
647,129,104,493,173,570
647,141,11,603,53,641
647,143,180,593,226,631
647,148,1156,170,1260,205
647,154,20,570,66,609
647,156,1535,348,1578,390
647,165,1854,142,1914,196
647,175,1502,155,1543,174
647,180,297,333,351,382
647,182,1715,646,1763,686
648,3,63,2,186,124
648,12,1451,157,1497,183
648,75,784,184,857,216
648,120,1263,163,1368,211
648,129,104,493,173,570
648,141,6,603,47,640
648,143,174,594,219,631
648,148,1156,170,1260,205
648,154,12,571,58,610
648,156,1543,349,1585,390
648,165,1857,141,1918,196
648,175,1502,155,1543,174
648,180,303,331,357,381
648,182,1709,645,1756,685
649,3,63,2,186,124
649,12,1451,157,1497,183
649,75,784,184,858,216
649,120,1264,163,1368,211
649,129,104,493,173,570
649,141,1,604,41,640
649,143,169,595,213,631
649,148,1156,170,1260,204
649,154,5,573,51,611
649,156,1550,349,1593,391
649,164,1173,315,1222,361
649,165,1860,142,1919,197
649,175,1502,155,1543,174
649,179,1417,160,1455,188
649,180,309,331,362,380
649,182,1702,644,1750,684
650,3,63,2,186,124
650,12,1451,157,1497,183
650,75,784,184,858,216
650,120,1264,163,1368,211
650,129,104,493,174,570
650,143,164,595,209,631
650,148,1157,170,1260,204
650,154,0,574,45,612
650,156,1556,349,1600,392
650,164,1179,316,1228,362
650,165,1866,147,1919,197
650,175,1502,155,1543,174
650,179,1417,160,1455,188
650,180,315,330,368,380
650,182,1697,642,1745,683
651,3,63,2,186,124
651,12,1451,157,1497,183
651,75,784,184,858,216
651,120,1264,163,1368,211
651,129,104,492,174,571
651,143,158,595,204,633
651,148,1157,170,1260,204
651,154,0,575,37,613
651,156,1563,350,1607,393
651,165,1870,147,1919,196
651,175,1502,155,1543,174
651,179,1417,160,1455,188
651,180,321,329,375,379
651,182,1692,641,1740,682
652,3,63,2,186,124
652,12,1451,157,1497,182
652,75,785,184,858,216
652,120,1264,163,1368,211
652,129,104,492,175,571
652,143,153,595,200,633
652,148,1157,170,1260,204
652,156,1570,351,1614,394
652,175,1502,155,1543,174
652,179,1417,160,1455,188
652,180,327,328,382,379
652,182,1685,641,1732,681
652,185,1842,661,1889,699
653,3,63,2,186,124
653,12,1451,157,1497,182
653,75,784,184,858,216
653,120,1264,163,1368,211
653,129,104,493,174,572
653,143,146,595,194,634
653,148,1157,170,1260,204
653,156,1577,351,1622,396
653,164,1198,317,1248,364
653,175,1502,155,1543,174
653,179,1417,160,1455,188
653,180,334,328,388,378
653,182,1679,640,1726,680
653,185,1835,660,1882,698
654,3,63,2,186,124
654,12,1451,157,1497,183
654,75,784,184,858,216
654,120,1264,163,1368,211
654,129,104,494,174,572
654,143,140,595,189,634
654,148,1157,170,1260,204
654,156,1583,352,1629,397
654,164,1205,318,1256,364
654,175,1502,155,1543,174
654,179,1417,160,1455,188
654,180,340,328,394,378
654,185,1829,660,1877,697
655,3,62,2,186,124
655,12,1451,157,1498,183
655,75,784,184,858,216
655,120,1264,163,1367,211
655,129,104,494,174,572
655,143,134,594,184,635
655,148,1157,170,1260,204
655,156,1591,354,1635,397
655,164,1212,318,1262,365
655,175,1502,155,1543,174
655,179,1417,160,1455,188
655,180,347,327,401,377
655,185,1823,659,1870,697
656,3,62,2,186,124
656,12,1451,157,1498,183
656,75,785,184,858,216
656,120,1264,163,1367,211
656,129,104,494,174,573
656,143,128,594,179,636
656,148,1157,170,1260,204
656,156,1599,355,1643,398
656,175,1502,155,1543,174
656,179,1417,160,1455,188
656,180,353,327,406,377
656,185,1818,660,1863,696
657,3,62,2,186,124
657,12,1451,157,1498,183
657,75,785,184,858,216
657,120,1264,163,1367,211
657,129,103,495,174,574
657,143,123,595,172,636
657,148,1158,170,1261,204
